stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,649.738327083178,28.6048320099512,0,0,0,0,8.17280914570035,167.542587486857,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,6.41874684879647,0,3.20937342439823,0,2.13958228293216,0,2.13958228293216,0,0,0,0,0,5.34895570733039,0,3.20937342439823,7.48853799026255,16.0468671219912,13.907284839059,0,0,1.06979114146608,0,135.863474966192,93.0718293075488,0,1.06979114146608,0,19.2562405463894,0,0,4.27916456586431,1.06979114146608,1.06979114146608,0,0,0
21Day,4.01559926460992,4.01559926460992,0,17.400930146643,0,4.01559926460992,0,4.01559926460992,0,0,0,2.67706617640661,2.67706617640661,26.7706617640661,0,1.33853308820331,5.35413235281323,215.503827200732,10.7082647056265,0,0,1.33853308820331,0,29.4477279404728,17.400930146643,0,0,0,2.67706617640661,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0,0,6.69266544101654
3Month,0,13.7578198808304,0.639898599108391,20.7967044710227,0.319949299554195,0,0,0.959847898662586,1.59974649777098,4.15934089420454,0,12.4780226826136,7.35883388974649,1.59974649777098,6.39898599108391,0.319949299554195,3.51944229509615,421.373227512875,4.47929019375874,1.27979719821678,0.319949299554195,1.59974649777098,1.27979719821678,0.959847898662586,0,0.639898599108391,0.319949299554195,0,0,3.83939159465035,5.75908739197552,0,0,0,2.23964509687937,3.51944229509615,8.63863108796328
22Month,0,73.2517232604561,1.09330930239487,45.9189907005844,0,0,1.09330930239487,1.6399639535923,0.546654651197433,5.46654651197433,2.73327325598717,31.7059697694511,2.73327325598717,4.9198918607769,11.4797476751461,0.546654651197433,2.18661860478973,215.381932571789,8.1998197679615,0,2.73327325598717,1.09330930239487,0,0,0,0,0,0.546654651197433,0,1.09330930239487,9.29312907035637,1.09330930239487,1.09330930239487,0,0,0,9.8397837215538
