stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102.16,8.17,0,73.56,12.26,0,0,8.17,0,0,0,0,20.43,4.09,0,0,0,8.17,20.43,69.47,367.78,0,0,0,0,138.94,2680.68,0,0,0,32.69,0,0,0,0,0,12.26,0,0,0
72hpf,74.89,10.7,0,52.42,18.19,7.49,0,9.63,0,0,0,0,0,2.14,0,10.7,0,70.61,69.54,7.49,109.12,0,32.09,5.35,0,526.34,399.03,2.14,7.49,0,74.89,20.33,6.42,41.72,7.49,1.07,14.98,0,0,1.07
21Day,226.21,6.69,2.68,259.68,4.02,82.99,0,160.62,0,0,1.34,0,0,32.12,0,115.11,26.77,8.03,70.94,56.22,392.19,0,1.34,16.06,0,176.69,194.09,4.02,6.69,0,156.61,64.25,6.69,33.46,9.37,9.37,14.72,1.34,0,33.46
3Month,4.16,11.52,12.8,213.09,1.6,0,8,14.08,0.96,10.88,23.04,0.32,0,1515.28,39.67,20.48,118.06,21.44,96.3,46.39,80.31,10.56,2.88,10.24,16.96,9.92,6.08,7.04,9.28,0,1.6,44.79,490.48,5.12,0.32,0,2.24,15.68,49.59,47.67
22Month,2.73,19.13,20.77,82.54,2.19,0,17.49,13.12,0,10.93,47.56,38.81,0,4691.39,22.41,53.57,121.36,10.39,25.15,74.35,104.41,3.83,120.26,15.31,1.64,9.29,2.73,10.39,15.31,22.41,3.28,7.11,167.28,11.48,4.92,0,1.09,3.28,0,20.77
