stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,12.2592137185505,0,32.6912365828014,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,61.2960685927526,12.2592137185505,36.7776411556516,0,0,0,0,20.4320228642509,261.529892662411,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,0,0,7.48853799026255,1.06979114146608,10.6979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,25.6749873951859,0,8.55832913172862,0,0,0,0,60.9780950635664,25.6749873951859,0,1.06979114146608,0,13.907284839059,0,0,5.34895570733039,1.06979114146608,0,0,0,0
21Day,2.67706617640661,0,0,10.7082647056265,0,4.01559926460992,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,2.67706617640661,2.67706617640661,10.7082647056265,4.01559926460992,9.36973161742315,0,0,1.33853308820331,0,12.0467977938298,2.67706617640661,1.33853308820331,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331,0,0,1.33853308820331
3Month,1.27979719821678,9.27852968707167,3.19949299554195,87.6661080778495,0.319949299554195,0,1.59974649777098,2.23964509687937,0,12.1580733830594,28.4754876603234,0.319949299554195,0,199.648362921818,41.5934089420454,2.87954369598776,50.5519893295629,6.07903669152971,38.0739666469493,31.035082056757,38.7138652460576,8.63863108796328,1.59974649777098,9.91842828618006,5.11918879286713,2.55959439643356,0,5.11918879286713,2.55959439643356,0,1.59974649777098,11.8381240835052,27.835589061215,0.639898599108391,0,0,10.5583268852884,11.8381240835052,23.3562988674563
22Month,1.6399639535923,34.9858976766357,18.5862581407127,92.3846360523662,0.546654651197433,0,6.01320116317177,4.9198918607769,1.09330930239487,24.0528046526871,144.86348256732,49.198918607769,0,1209.74674309992,49.7455732589664,16.9462941871204,125.73056977541,4.9198918607769,25.1461139550819,88.5580534939842,78.171615121233,1.09330930239487,30.0660058158588,13.1197116287384,2.18661860478973,7.65316511676407,1.09330930239487,10.9330930239487,8.74647441915893,1161.09447914335,2.18661860478973,7.65316511676407,6.01320116317177,6.01320116317177,10.9330930239487,1.09330930239487,3.82658255838203,0.546654651197433,26.2394232574768
