stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,20.43,0,53.12,4.09,0,0,4.09,0,0,0,12.26,0,0,4.09,0,24.52,32.69,53.12,179.8,0,0,0,0,89.9,1091.07,0,0,0,12.26,0,0,0,0,0,12.26,0,0,0
72hpf,37.44,4.28,0,12.84,0,10.7,0,2.14,0,1.07,0,0,1.07,0,6.42,0,43.86,23.54,4.28,49.21,0,16.05,1.07,4.28,143.35,154.05,1.07,1.07,0,33.16,10.7,2.14,7.49,2.14,2.14,2.14,0,0,0
21Day,147.24,13.39,8.03,309.2,1.34,61.57,0,109.76,0,2.68,0,0,16.06,2.68,73.62,12.05,12.05,85.67,38.82,192.75,0,0,8.03,0,105.74,161.96,2.68,1.34,0,91.02,8.03,6.69,25.43,2.68,6.69,2.68,0,0,14.72
3Month,1.28,4.8,4.48,74.87,0.64,0,1.6,3.84,6.4,11.2,0.32,0,329.23,6.72,8.32,39.35,7.68,22.08,14.08,21.76,5.12,0.64,4.8,5.44,3.2,0.96,1.92,2.88,0,0.32,10.56,232.92,1.28,0.32,0,0.32,7.68,10.24,17.92
22Month,0.55,9.84,3.28,28.97,0,0,6.56,4.37,3.83,26.24,25.69,0,915.65,6.56,25.69,60.13,1.64,6.56,43.73,30.61,0.55,22.96,1.09,0,4.37,0,1.64,2.19,0.55,1.09,2.19,116.98,0.55,2.73,0,0.55,0.55,0,6.56
