stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,249.270678943861,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,36.7776411556516,4.08640457285017,73.5552823113031,0,0,0,0,12.2592137185505,318.739556682314,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,39.5822722342449,1.06979114146608,0,403.311260332711,13.907284839059,6.41874684879647,0,0,0,0,0,0,0,0,1.06979114146608,0,7.48853799026255,207.539481444419,4.27916456586431,522.058077035446,0,0,38.5124810927788,1.06979114146608,85.5832913172863,88.7926647416845,0,1.06979114146608,0,284.564443629977,0,0,9.6281202731947,0,4.27916456586431,0,0,0
21Day,22.7550624994562,2.67706617640661,0,394.867261019976,8.03119852921984,5.35413235281323,0,4.01559926460992,0,0,0,0,6.69266544101654,0,4.01559926460992,0,9.36973161742315,143.223040437754,2.67706617640661,286.446080875508,0,0,230.227691170969,0,24.0935955876595,17.400930146643,0,1.33853308820331,0,178.02490073104,26.7706617640661,1.33853308820331,2.67706617640661,9.36973161742315,2.67706617640661,20.0779963230496,0,0
3Month,1.59974649777098,0.319949299554195,1.27979719821678,80.3072741881031,0.639898599108391,0,0.319949299554195,0,0.319949299554195,1.59974649777098,11.8381240835052,0,7.67878318930069,3.51944229509615,0.639898599108391,5.75908739197552,5.75908739197552,126.699922623461,1.59974649777098,14.3977184799388,5.75908739197552,0,1.59974649777098,0.639898599108391,0.959847898662586,0.959847898662586,1.27979719821678,0.319949299554195,0,1.27979719821678,1.59974649777098,5.11918879286713,0.319949299554195,0,1.59974649777098,28.7954369598776,0.639898599108391,1.59974649777098
22Month,1.09330930239487,1.09330930239487,0.546654651197433,52.4788465149536,0.546654651197433,0,0,0,0,0.546654651197433,9.8397837215538,16.9462941871204,30.0660058158588,0,0.546654651197433,4.9198918607769,2.18661860478973,39.9057895374126,1.09330930239487,20.7728767455025,2.73327325598717,0.546654651197433,8.74647441915893,0,0,0,1.09330930239487,0,1.09330930239487,1.09330930239487,0,10.9330930239487,1.09330930239487,0,0.546654651197433,3.2799279071846,0,0
