stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0
72hpf,38.5124810927788,5.34895570733039,0,23.5354051122537,1.06979114146608,36.3728988098467,0,0,0,2.13958228293216,0,0,0,0,0,12.8374936975929,69.5364241952951,6.41874684879647,28.8843608195841,0,2.13958228293216,2.13958228293216,7385.8380406818,100.560367297811,2.13958228293216,56.6989304977021,66.3270507708968,3.20937342439823,0,51.3499747903717,2.13958228293216,3.20937342439823,5.34895570733039,0,0
21Day,40.1559926460992,5.35413235281323,0,60.2339889691488,1.33853308820331,105.744113968061,0,5.35413235281323,0,2.67706617640661,0,12.0467977938298,1.33853308820331,14.7238639702364,14.7238639702364,1.33853308820331,69.603720586572,18.7394632348463,76.2963860275885,0,0,12.0467977938298,4698.25113959361,29.4477279404728,2.67706617640661,26.7706617640661,25.4321286758628,69.603720586572,5.35413235281323,54.8798566163356,10.7082647056265,36.1403933814893,6.69266544101654,0,16.0623970584397
3Month,0,0,0.319949299554195,2.55959439643356,0,0,0,0,1.27979719821678,0.639898599108391,0,5.75908739197552,0.319949299554195,0,2.23964509687937,0,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0,0.319949299554195,54.3913809242132,0,0,0.959847898662586,0,0.319949299554195,2.23964509687937,2.55959439643356,0,0,0,0.319949299554195,1.27979719821678
22Month,0.546654651197433,0.546654651197433,0,2.18661860478973,0,0,1.09330930239487,0.546654651197433,0,1.6399639535923,1.6399639535923,24.5994593038845,2.18661860478973,0,3.2799279071846,0,0,1.6399639535923,1.09330930239487,0,2.18661860478973,0,126.277224426607,0.546654651197433,0.546654651197433,3.82658255838203,0,0,4.37323720957947,19.6795674431076,1.09330930239487,0,0,0,1.09330930239487
