stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,118.51,53.12,0,220.67,16.35,0,0,8.17,0,0,0,4.09,0,0,0,0,4.09,20.43,224.75,490.37,0,0,0,12.26,249.27,3015.77,8.17,0,0,93.99,0,0,4.09,0,0,57.21,0,0,0
72hpf,184,82.37,0,118.75,69.54,60.98,0,3.21,0,4.28,1.07,0,0,0,4.28,0,38.51,169.03,49.21,595.87,0,19.26,25.67,11.77,5382.12,1380.03,26.74,51.35,0,719.97,6.42,10.7,384.06,112.33,78.09,104.84,0,0,0
21Day,115.11,26.77,0,111.1,38.82,72.28,0,56.22,1.34,9.37,1.34,0,17.4,17.4,76.3,8.03,2.68,38.82,84.33,556.83,0,0,101.73,0,1007.92,323.93,8.03,32.12,0,207.47,62.91,25.43,127.16,104.41,157.95,29.45,2.68,0,37.48
3Month,0.64,14.4,3.2,33.27,4.8,0,1.28,1.28,14.08,39.03,0.32,0,135.66,43.83,5.44,20.8,8.64,16,50.23,64.63,15.68,0,8.64,8.32,11.52,2.24,18.24,5.76,0,5.12,5.12,207.33,5.12,3.2,0,2.56,18.56,16.32,34.87
22Month,0.55,19.68,1.64,20.77,1.64,0,3.83,2.19,9.29,48.11,57.95,0,440.6,22.96,14.21,29.52,3.28,5.47,75.44,45.92,1.64,9.29,6.56,0.55,8.2,3.28,21.87,5.47,2.73,2.73,1.64,58.49,8.2,50.84,0,6.01,3.83,0,20.23
