stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,645.65,69.47,0,731.47,16.35,20.43,0,16.35,0,0,0,0,143.02,4.09,0,0,0,81.73,326.91,604.79,886.75,0,0,0,4.09,723.29,7523.07,20.43,0,0,118.51,0,0,0,4.09,0,0,36.78,0,0,0
72hpf,629.04,112.33,0,552.01,163.68,437.54,0,37.44,0,0,16.05,0,1.07,7.49,0,58.84,0,340.19,1260.21,160.47,979.93,0,116.61,29.95,19.26,30499.75,3896.18,31.02,59.91,0,1063.37,48.14,0,9.63,550.94,59.91,68.47,93.07,0,0,1.07
21Day,598.32,70.94,41.49,2108.19,88.34,904.85,0,563.52,1.34,22.76,64.25,0,0,82.99,54.88,524.7,167.32,147.24,920.91,385.5,1537.97,2.68,6.69,223.54,4.02,8936.05,1650.41,38.82,41.49,0,677.3,398.88,0,44.17,248.97,76.3,153.93,36.14,9.37,0,240.94
3Month,2.88,28.8,12.8,346.19,3.84,0,10.24,10.88,1.28,36.15,88.31,0.32,0,303.63,116.14,19.84,120.3,20.8,115.18,100.46,112.3,24.64,0.64,29.44,18.88,29.12,14.4,23.68,10.56,0,6.4,16.96,0.32,495.92,4.48,0.64,0,4.48,39.99,111.98,120.62
22Month,4.92,84.73,27.88,245.99,1.64,0,18.59,21.32,0.55,36.63,222.49,109.88,0,1614.82,81.45,72.16,286.99,9.84,58.49,207.18,266.22,12.03,38.27,37.17,1.09,52.48,10.39,55.21,20.77,7.65,10.93,3.28,0,194.06,20.77,20.23,0,2.19,11.48,1.09,67.79
