stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,12.26,0,16.35,0,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,0,53.12,0,0,0,0,32.69,523.06,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,22.47,3.21,0,24.61,3.21,12.84,0,0,0,0,0,1.07,1.07,0,1.07,0,18.19,53.49,2.14,38.51,0,3.21,2.14,1.07,1224.91,209.68,1.07,3.21,0,38.51,0,0,44.93,2.14,1.07,0,0,0,0
21Day,33.46,9.37,2.68,65.59,1.34,12.05,0,2.68,1.34,0,0,0,1.34,0,8.03,10.71,10.71,88.34,0,64.25,0,0,6.69,0,393.53,81.65,4.02,12.05,0,17.4,9.37,0,9.37,5.35,8.03,5.35,1.34,0,2.68
3Month,0.32,4.16,0.96,45.75,0.32,0,0.64,0,6.72,4.16,0,0,59.83,5.76,0.32,30.08,3.2,25.6,3.84,21.12,4.48,0,5.12,12.48,4.8,1.28,3.2,3.52,0,0.96,1.6,4.8,4.16,0,0,0,0.96,2.56,3.84
22Month,1.64,12.57,0.55,30.07,0,0,1.09,0,4.92,9.29,11.48,0,250.37,4.92,2.19,42.09,1.64,5.47,8.2,33.89,0.55,10.93,6.01,0.55,2.73,0,2.19,3.28,0.55,0,0,4.37,8.75,0,0,0,0,0,0.55
