stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,53.1232594470523,0,0,0,0,24.518427437101,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,29.9541519610502,0,0,0,0,0,0,0,0,0,0,44.9312279415753,25.6749873951859,0,1.06979114146608,0,0,13.907284839059,7.48853799026255,4.27916456586431,0,0,1.06979114146608,0,0,0,0,0,0,0,0
21Day,4.01559926460992,0,25.4321286758628,56.2183897045389,6.69266544101654,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,78.9734522039951,12.0467977938298,149.91570587877,4.01559926460992,0,1.33853308820331,9.36973161742315,12.0467977938298,4.01559926460992,0,0,1.33853308820331,2.67706617640661,2.67706617640661,1.33853308820331,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0.639898599108391,0.639898599108391,11.8381240835052,67.8292515054894,0,0,6.07903669152971,3.19949299554195,0,0,10.5583268852884,2.87954369598776,0.959847898662586,4.15934089420454,156.455207482002,8.63863108796328,135.658503010979,4.47929019375874,1.91969579732517,0.639898599108391,86.706260179187,4.79923949331293,0,2.23964509687937,0,0.959847898662586,1.27979719821678,16.9573128763724,0.319949299554195,0,0,1.27979719821678,10.8782761848426,2.23964509687937
22Month,0,1.09330930239487,3.82658255838203,21.3195313966999,0,0.546654651197433,8.74647441915893,2.18661860478973,0.546654651197433,0,17.4929488383179,2.18661860478973,1.09330930239487,2.18661860478973,44.2790267469921,5.46654651197433,68.3318313996792,1.6399639535923,0,7.10651046556663,3.82658255838203,1.09330930239487,0,3.82658255838203,0.546654651197433,0,0.546654651197433,34.4392430254383,0,0,0,0.546654651197433,0,0.546654651197433
