stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,12.26,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,40.65,1.07,0,6.42,11.77,1.07,0,0,0,0,0,0,6.42,0,0,7.49,14.98,7.49,1.07,4.28,0,131.58,0,22.47,25.67,12.84,9.63,0,0,16.05,0,0,0,1.07,0,0,3.21,0,0,0
21Day,30.79,2.68,48.19,99.05,6.69,68.27,0,13.39,0,0,8.03,0,428.33,1.34,13.39,1507.19,5.35,54.88,17.4,97.71,0,8.03,24.09,24.09,113.78,38.82,8.03,2.68,0,32.12,81.65,0,1.34,17.4,10.71,26.77,6.69,0,0,12.05
3Month,3.52,29.76,132.78,320.59,12.48,0,47.67,4.8,0.96,184.29,93.75,1.92,19001.47,122.86,6.08,5562.32,53.11,87.35,66.23,173.09,30.4,35.51,57.27,325.39,20.16,5.12,159.65,28.48,0,6.72,273.24,0.64,46.71,7.68,1.28,0,0.96,37.43,43.83,90.23
22Month,8.2,21.87,42.64,101.68,3.28,0,51.93,0,0,84.18,48.65,18.04,15502.58,22.41,3.83,3485.47,7.11,8.2,34.44,79.81,4.37,474.5,13.12,31.71,6.01,1.64,123,19.68,6.01,4.37,28.97,0,12.57,4.37,8.2,0,0.55,2.73,0,20.77
