stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,28.6,0,388.21,0,0,0,0,0,0,0,0,0,0,0,0,8.17,93.99,12.26,122.59,0,0,0,0,49.04,1025.69,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,13.91,35.3,0,73.82,35.3,5.35,0,1.07,0,0,0,0,2.14,0,0,0,2.14,302.75,6.42,134.79,0,9.63,16.05,1.07,71.68,112.33,2.14,0,0,641.87,4.28,1.07,4.28,0,2.14,16.05,0,0,0
21Day,80.31,9.37,1.34,128.5,9.37,36.14,0,2.68,0,0,1.34,0,4.02,0,13.39,10.71,1.34,487.23,17.4,1112.32,0,0,103.07,1.34,100.39,82.99,0,4.02,0,1153.82,41.49,6.69,10.71,4.02,18.74,10.71,0,0,5.35
3Month,3.52,16,1.92,83.83,8.32,0,3.52,0.96,1.28,63.03,34.23,15.04,194.53,10.56,0.96,165.09,4.8,237.08,16.64,675.09,466.49,0.32,44.15,2.88,3.52,6.4,13.44,3.52,0,177.89,10.88,98.54,37.11,0.32,0,76.47,31.67,26.88,10.24
22Month,0.55,13.67,1.64,41.55,2.73,0,1.64,0,1.64,14.21,12.03,104.41,370.09,0.55,1.09,127.37,2.19,25.69,12.57,430.22,24.05,3.28,46.47,0.55,9.29,1.09,10.39,3.83,2.73,180.94,5.47,39.91,172.74,3.28,0,28.97,6.56,0,3.28
