stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,0,61.3,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,8.56,0,0,0,0,0,0,0,0,0,1.07,0,1.07,2.14,3.21,4.28,0,0,0,0,1.07,2.14,0,1.07,0,7.49,0,0,1.07,0,0,1.07,0,0,0
21Day,5.35,0,0,182.04,0,10.71,0,4.02,1.34,8.03,0,1.34,1.34,81.65,0,1.34,34.8,40.16,29.45,0,0,25.43,0,8.03,6.69,0,0,0,2.68,5.35,2.68,4.02,0,8.03,0,0,0,96.37
3Month,1.92,2.56,2.24,312.27,0.32,0,4.8,0.96,169.57,556.07,0,28.8,27.84,11.52,20.16,6.72,75.19,54.39,21.12,5.76,0,312.59,4.48,2.88,0,3.2,3.52,0,0.96,10.24,113.26,0.64,1.28,0,0.32,4.8,24.96,278.04
22Month,3.28,3.83,1.64,177.66,0,0,10.39,0.55,107.14,1685.34,8.2,74.89,15.31,12.57,16.4,3.28,12.57,91.84,19.68,1.09,3.28,132.29,0,2.73,0,2.73,4.37,6.56,0,1.09,51.39,4.92,5.47,0,0,1.09,0,153.06
