stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.05,0,0,0,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,1.07,0,27.81,0,12.84,0,0,0,0,4.28,0,0,0,1.07,1.07,909.32,21.4,1126.49,25.67,0,0,0,2.14,63.12,32.09,5.35,0,0,23.54,0,0,7.49,1.07,0,2.14,0,0,0
21Day,24.09,4.02,58.9,164.64,0,61.57,0,12.05,0,62.91,5.35,0,33.46,5.35,32.12,1372,18.74,41.49,950.36,85.67,0,0,16.06,0,127.16,48.19,52.2,4.02,0,34.8,50.86,2.68,16.06,8.03,18.74,4.02,0,0,88.34
3Month,2.56,22.4,252.76,1087.19,2.24,0,14.08,2.24,0.96,2176.3,52.79,0.96,297.55,76.79,5.44,2686.61,37.11,43.51,4990.25,59.51,15.36,0.64,145.9,20.48,31.67,0.64,305.23,6.08,0,4.8,41.59,55.35,3.52,0.32,0,0.32,53.43,57.59,209.57
22Month,8.2,28.97,262.39,314.87,0.55,0,10.93,1.09,0,1649.26,253.1,13.12,335.1,27.33,15.85,3947.39,10.39,9.29,9072.28,36.08,1.09,12.57,84.18,5.47,15.85,0.55,194.61,25.69,6.01,1.64,10.93,17.49,7.65,20.23,0,0.55,4.92,1.09,159.08
