stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,12.2592137185505,0,65.3824731656028,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,36.7776411556516,28.6048320099512,228.83865607961,0,4.08640457285017,0,4.08640457285017,89.9009006027038,10395.8132333308,0,0,0,359.603602410815,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,124.095772410065,19.2562405463894,0,36.3728988098467,7.48853799026255,67.3968419123629,2.13958228293216,0,0,0,0,0,0,0,25.6749873951859,104.839531863676,19.2562405463894,230.005095415207,0,6.41874684879647,6.41874684879647,1.06979114146608,6856.29142565609,3747.47836855567,0,5.34895570733039,0,469.638311103608,0,0,438.614368001092,2.13958228293216,13.907284839059,58.8385127806343,0,0,0
21Day,141.884507349551,2.67706617640661,4.01559926460992,68.2651874983687,0,85.6661176450117,8.03119852921984,0,1.33853308820331,0,4.01559926460992,4.01559926460992,9.36973161742315,14.7238639702364,13.3853308820331,57.5569227927422,13.3853308820331,348.01860293286,1.33853308820331,0,20.0779963230496,1.33853308820331,2556.59819846832,1576.7919779035,1.33853308820331,14.7238639702364,0,271.722216905271,113.775312497281,1.33853308820331,298.492878669337,12.0467977938298,38.8174595578959,54.8798566163356,0,0,12.0467977938298
3Month,0,0,0,1.59974649777098,0,0,0.319949299554195,0.319949299554195,1.59974649777098,0,3.19949299554195,1.27979719821678,0,2.23964509687937,0.319949299554195,0.319949299554195,0.639898599108391,10.8782761848426,0.319949299554195,0,0.319949299554195,0.319949299554195,11.8381240835052,7.99873248885489,0,0,0,0,0.639898599108391,5.43913809242132,4.15934089420454,0,0,6.39898599108391,0.639898599108391,0.959847898662586,0.639898599108391
22Month,0,0.546654651197433,0,2.18661860478973,0,0,0.546654651197433,0,2.18661860478973,0,8.1998197679615,0.546654651197433,0,3.82658255838203,0,0,2.18661860478973,10.9330930239487,0,1.09330930239487,1.09330930239487,0,11.4797476751461,10.9330930239487,0,0,0.546654651197433,0,0,2.73327325598717,16.399639535923,0,0,1.09330930239487,0,0,0
