stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
72hpf,11.7677025561269,6.41874684879647,0,17.1166582634572,4.27916456586431,9.6281202731947,1.06979114146608,0,1.06979114146608,0,0,0,2.13958228293216,0,14.9770759805251,62.0478862050325,3.20937342439823,46.0010190830414,0,3.20937342439823,5.34895570733039,2.13958228293216,314.518595591027,154.049924371115,1.06979114146608,3.20937342439823,66.3270507708968,4.27916456586431,1.06979114146608,33.1635253854484,2.13958228293216,2.13958228293216,7.48853799026255,0
22Month,0.546654651197433,1.6399639535923,1.09330930239487,14.7596755823307,0,0,0,7.10651046556663,5.46654651197433,2.73327325598717,88.0113988427868,4.37323720957947,2.18661860478973,5.46654651197433,0,4.37323720957947,13.6663662799358,7.65316511676407,1.09330930239487,0.546654651197433,3.2799279071846,1.09330930239487,0.546654651197433,0,2.73327325598717,1.09330930239487,0,0,0,0.546654651197433,0,0,0,5.46654651197433
