stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,0,0,0,0,6.41874684879647,7.48853799026255,1.06979114146608,0,0,0,0,0,17.1166582634572,20.3260316878555,1.06979114146608,0,0,0
21Day,4.01559926460992,0,0,12.0467977938298,2.67706617640661,6.69266544101654,0,2.67706617640661,0,1.33853308820331,0,0,0,1.33853308820331,2.67706617640661,0,1.33853308820331,5.35413235281323,0,9.36973161742315,0,0,2.67706617640661,0,9.36973161742315,9.36973161742315,0,0,5.35413235281323,5.35413235281323,2.67706617640661,0,112.436779409078,512.658172781867,4.01559926460992,0,0,0
3Month,0,0,0.319949299554195,4.79923949331293,0,0,0.319949299554195,0,0.319949299554195,1.27979719821678,1.91969579732517,0,4.47929019375874,1.91969579732517,0,1.91969579732517,0.639898599108391,2.55959439643356,3.51944229509615,1.27979719821678,0.639898599108391,0,2.23964509687937,0,0.319949299554195,0.639898599108391,0.639898599108391,0,0,1.59974649777098,112.942102742631,0.319949299554195,0,0.959847898662586,0.319949299554195,0.319949299554195,20.4767551714685,1.27979719821678
22Month,0.546654651197433,30.6126604670563,0,39.3591348862152,0,0,0.546654651197433,0,0,0.546654651197433,3.82658255838203,6.01320116317177,69.9717953532715,0,2.18661860478973,5.46654651197433,2.18661860478973,0,7.10651046556663,4.9198918607769,0,4.37323720957947,0.546654651197433,0.546654651197433,0.546654651197433,0,2.73327325598717,0.546654651197433,0,0.546654651197433,54.1188104685459,0,1.09330930239487,0,0,0,0,3.82658255838203
