stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,12.26,0,40.86,0,8.17,0,0,0,0,0,0,0,0,0,0,0,4.09,20.43,85.81,0,0,0,0,44.95,956.22,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0
72hpf,29.95,6.42,0,26.74,7.49,21.4,0,8.56,0,0,0,0,1.07,0,6.42,0,21.4,48.14,17.12,63.12,0,3.21,1.07,1.07,339.12,299.54,2.14,1.07,0,74.89,2.14,0,0,29.95,12.84,1.07,5.35,0,0,0
21Day,52.2,8.03,0,85.67,6.69,68.27,0,49.53,0,1.34,5.35,0,4.02,2.68,29.45,6.69,8.03,24.09,30.79,91.02,0,0,8.03,0,109.76,74.96,0,2.68,0,48.19,9.37,0,4.02,12.05,0,13.39,4.02,0,0,8.03
3Month,0.96,6.72,3.84,92.47,0.96,0,2.56,8.64,0.32,14.72,25.6,0.32,130.22,28.48,6.72,40.31,9.92,25.28,29.76,26.88,10.24,0.64,8,8.32,6.4,1.6,5.76,3.2,0,1.28,4.16,0.32,219.17,1.92,1.6,0,1.6,10.88,134.7,18.88
22Month,0.55,17.49,4.37,64.51,0.55,0,6.01,9.84,0,13.67,57.95,30.61,273.87,20.23,21.32,66.69,1.64,9.29,43.19,56.31,2.19,10.93,10.93,0.55,5.47,1.09,7.11,13.12,6.56,4.37,0.55,0,74.89,3.83,4.92,0,0,4.37,0,13.67
