stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,678.343159093129,40.8640457285017,0,890.836196881338,0,20.4320228642509,0,0,0,0,0,0,0,0,53.1232594470523,12.2592137185505,53.1232594470523,1025.68754778539,0,0,0,326.912365828014,7396.39227685881,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0
72hpf,71.6760064782272,7.48853799026255,0,36.3728988098467,2.13958228293216,7.48853799026255,0,0,0,0,1.06979114146608,0,1.06979114146608,0,27.814569678118,40.652063375711,3.20937342439823,224.656139707876,0,0,6.41874684879647,912.531843670565,203.260316878555,0,0,441.82374142549,1.06979114146608,1.06979114146608,75.9551710440915,8.55832913172862,0,4.27916456586431,0,0,0
21Day,105.744113968061,10.7082647056265,8.03119852921984,34.801860293286,1.33853308820331,10.7082647056265,0,1.33853308820331,2.67706617640661,0,4.01559926460992,0,2.67706617640661,1.33853308820331,5.35413235281323,6.69266544101654,2.67706617640661,261.013952199645,0,0,8.03119852921984,58.8954558809455,36.1403933814893,0,2.67706617640661,406.914058813805,9.36973161742315,0,18.7394632348463,0,5.35413235281323,1.33853308820331,0,0,1.33853308820331
3Month,0,4.79923949331293,21.7565523696853,16.9573128763724,0,0,0,0,10.8782761848426,1.27979719821678,8.63863108796328,1.91969579732517,0.959847898662586,16.6373635768182,0.639898599108391,2.87954369598776,7.99873248885489,34.2345750522989,1.91969579732517,0,61.1103162148513,0.639898599108391,0,3.19949299554195,0.639898599108391,0.639898599108391,1.59974649777098,5.43913809242132,0.639898599108391,0,0,0,0.639898599108391,7.99873248885489,0.639898599108391
22Month,0,3.2799279071846,14.7596755823307,4.37323720957947,0,0,0.546654651197433,0,2.18661860478973,1.6399639535923,13.1197116287384,0,0,15.3063302335281,0,0.546654651197433,1.09330930239487,22.4128406990948,0,0.546654651197433,9.29312907035637,0,0,0.546654651197433,0,0,0,14.7596755823307,0,0,0,0,0.546654651197433,0,0
