stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,12.2592137185505,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,28.6048320099512,102.160114321254,0,0,0,0,24.518427437101,114.419328039805,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,23.5354051122537,0,2.13958228293216,3.20937342439823,12.8374936975929,0,3.20937342439823,0,0,0,0,0,0,3.20937342439823,0,0,7.48853799026255,1.06979114146608,323.076924722756,0,0,8.55832913172862,0,46.0010190830414,39.5822722342449,0,0,370.147734947263,0,0,7.48853799026255,0,1.06979114146608,13.907284839059,0,0,0
21Day,34.801860293286,13.3853308820331,0,16.0623970584397,4.01559926460992,82.989051468605,0,82.989051468605,0,0,5.35413235281323,0,0,0,12.0467977938298,4.01559926460992,2.67706617640661,8.03119852921984,5.35413235281323,433.684720577871,0,0,41.4945257343025,0,25.4321286758628,12.0467977938298,0,2.67706617640661,119.129444850094,14.7238639702364,1.33853308820331,5.35413235281323,1.33853308820331,8.03119852921984,4.01559926460992,0,0,4.01559926460992
3Month,2.23964509687937,22.0765016692395,0.319949299554195,26.8757411625524,0,0,3.19949299554195,5.11918879286713,1.59974649777098,2.55959439643356,38.7138652460576,2.87954369598776,23.0363495679021,9.27852968707167,2.23964509687937,10.5583268852884,2.55959439643356,8.95858038751747,19.8368565723601,122.860531028811,31.9949299554195,0,11.518174783951,2.23964509687937,2.87954369598776,0.959847898662586,1.27979719821678,1.59974649777098,6.39898599108391,3.51944229509615,40.6335610433828,0,0,0,1.27979719821678,23.0363495679021,5.75908739197552,8.31868178840908
22Month,0.546654651197433,29.5193511646614,5.46654651197433,24.0528046526871,0,0,3.2799279071846,3.2799279071846,1.09330930239487,2.18661860478973,88.0113988427868,51.9321918637562,102.22441977392,6.5598558143692,12.0264023263435,14.7596755823307,0.546654651197433,2.73327325598717,27.3327325598717,137.756972101753,2.73327325598717,7.10651046556663,6.01320116317177,0,0.546654651197433,2.18661860478973,1.09330930239487,2.73327325598717,4.9198918607769,0.546654651197433,12.573056977541,2.73327325598717,1.6399639535923,0,1.09330930239487,6.5598558143692,0,5.46654651197433
