stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,57.2096640199024,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,8.17280914570035,20.4320228642509,0,0,0,0,4.08640457285017,122.592137185505,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,12.8374936975929,0,4.27916456586431,0,3.20937342439823,0,0,0,0,0,1.06979114146608,0,0,57.7687216391682,0,7.48853799026255,0,1.06979114146608,0,0,38.5124810927788,26.744778536652,0,0,7.48853799026255,0,0,0,3.20937342439823,0,1.06979114146608,3.20937342439823,0,0,0
21Day,5.35413235281323,0,1.33853308820331,416.283790431229,1.33853308820331,17.400930146643,0,1.33853308820331,0,1.33853308820331,0,4.01559926460992,1.33853308820331,8.03119852921984,1.33853308820331,2.67706617640661,385.497529402552,4.01559926460992,17.400930146643,0,0,0,0,25.4321286758628,9.36973161742315,1.33853308820331,0,10.7082647056265,12.0467977938298,0,0,0,0,5.35413235281323,0,0,0,4.01559926460992
3Month,0.959847898662586,6.39898599108391,1.27979719821678,550.952693832324,0.639898599108391,0,4.47929019375874,0.959847898662586,20.1568058719143,17.5972114754807,0,71.988592399694,83.8267164831992,2.23964509687937,33.9146257527447,5.75908739197552,1145.41849240402,28.4754876603234,39.6737131447202,7.35883388974649,0,6.39898599108391,4.15934089420454,9.27852968707167,0.959847898662586,4.79923949331293,3.83939159465034,0.639898599108391,14.717667779493,0.319949299554195,72.3085416992482,2.87954369598776,0,0,0.959847898662586,16.317414277264,55.9911274219842,14.0777691803846
22Month,0,7.10651046556663,0.546654651197433,124.637260473015,0,0,2.18661860478973,1.09330930239487,1.6399639535923,4.37323720957947,3.82658255838203,62.8652848877048,12.573056977541,2.73327325598717,22.9594953502922,1.09330930239487,161.80977675444,4.9198918607769,32.799279071846,8.1998197679615,3.82658255838203,2.18661860478973,0,2.18661860478973,0,3.82658255838203,3.2799279071846,1.09330930239487,0.546654651197433,0,20.226222094305,1.09330930239487,1.09330930239487,0,0,1.09330930239487,0,3.82658255838203
