stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,102.16,0,0,0,0,0,0,4.09,0,4.09,0,0,4.09,0,20.43,371.86,645.65,53.12,0,0,0,0,155.28,314.65,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,10.7,19.26,0,96.28,12.84,19.26,0,2.14,0,0,11.77,0,0,1.07,0,4.28,0,52.42,1151.1,92,38.51,0,12.84,3.21,3.21,97.35,64.19,6.42,0,0,57.77,3.21,0,1.07,22.47,1.07,0,32.09,0,0,0
21Day,16.06,13.39,9.37,508.64,10.71,48.19,0,18.74,0,2.68,26.77,0,0,9.37,6.69,44.17,21.42,45.51,634.46,199.44,93.7,0,0,18.74,0,40.16,38.82,2.68,1.34,0,26.77,10.71,0,2.68,18.74,4.02,5.35,16.06,0,0,18.74
3Month,2.88,52.79,24,820.03,7.36,0,6.4,4.8,2.56,138.54,777.8,1.28,0,577.51,374.98,12.16,199.65,110.7,110.06,871.86,99.82,24.64,0.96,105.9,39.99,23.36,2.56,35.51,8.96,0,5.12,19.84,0.64,200.29,6.08,0.32,0,3.52,54.07,37.11,120.62
22Month,0,43.73,27.33,212.65,1.09,0,13.12,3.28,1.09,81.45,1052.86,54.12,0,839.66,129.56,10.39,249.27,37.17,32.25,593.12,62.87,0.55,18.04,49.2,2.73,9.29,1.64,20.77,9.84,3.83,2.19,4.37,0,73.8,10.39,6.01,0,2.19,4.92,0,35.53
