stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,12.2592137185505,0,502.627762460571,4.08640457285017,0,0,0,0,0,0,0,151.196969195456,0,0,0,0,167.542587486857,15078.8328738171,53.1232594470523,163.456182914007,0,0,0,0,40.8640457285017,1021.60114321254,4.08640457285017,0,16.3456182914007,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,42.7916456586431,6.41874684879647,0,632.246564606452,3.20937342439823,42.7916456586431,0,0,0,0,1.06979114146608,0,0,2.13958228293216,0,2.13958228293216,0,69.5364241952951,11870.4025057076,13.907284839059,81.3041267514219,0,0,1.06979114146608,1.06979114146608,404.381051474178,205.399899161487,0,2.13958228293216,79.1645444684898,0,0,25.6749873951859,4.27916456586431,1.06979114146608,7.48853799026255,0,0,0
21Day,77.6349191157918,16.0623970584397,6.69266544101654,7597.51380864197,8.03119852921984,137.868908084941,0,18.7394632348463,0,4.01559926460992,4.01559926460992,0,0,22.7550624994562,1.33853308820331,40.1559926460992,21.4165294112529,145.90010661416,12400.1705291154,72.2807867629786,160.623970584397,0,1.33853308820331,17.400930146643,0,231.566224259172,74.9578529393852,1.33853308820331,5.35413235281323,91.0202499978249,116.452378673688,0,13.3853308820331,66.9266544101654,133.853308820331,13.3853308820331,1.33853308820331,0,30.7862610286761
3Month,0.639898599108391,3.83939159465034,3.51944229509615,2478.00732504724,0,0,3.51944229509615,0.639898599108391,0.319949299554195,7.67878318930069,12.4780226826136,0.319949299554195,0,45.7527498362499,17.2772621759266,1.27979719821678,20.1568058719143,30.7151327572028,53.1115837259964,13.7578198808304,20.1568058719143,3.83939159465034,0.639898599108391,4.47929019375874,5.11918879286713,4.15934089420454,0.319949299554195,3.19949299554195,2.55959439643356,0.639898599108391,7.67878318930069,18.2371100745891,0.319949299554195,0,0,0,5.43913809242132,6.07903669152971,14.717667779493
22Month,0,6.01320116317177,8.1998197679615,397.417931420534,0,0,1.09330930239487,0,0,7.65316511676407,8.74647441915893,0.546654651197433,0,118.077404658646,4.37323720957947,0.546654651197433,14.7596755823307,9.8397837215538,14.7596755823307,13.1197116287384,9.8397837215538,1.6399639535923,3.82658255838203,1.6399639535923,0,3.82658255838203,0,2.18661860478973,2.18661860478973,0,1.6399639535923,3.2799279071846,1.09330930239487,1.09330930239487,0,0,0,0,1.6399639535923
