stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,0,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,28.6048320099512,0,28.6048320099512,0,0,0,0,8.17280914570035,102.160114321254,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,1.06979114146608,0,49.2103925074396,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,6.41874684879647,133.72389268326,0,3.20937342439823,0,0,0,0,25.6749873951859,27.814569678118,0,1.06979114146608,0,8.55832913172862,0,1.06979114146608,1.06979114146608,0,0,1.06979114146608,0,0,0
21Day,10.7082647056265,0,4.01559926460992,171.332235290023,4.01559926460992,2.67706617640661,0,0,0,0,1.33853308820331,0,0,4.01559926460992,9.36973161742315,6.69266544101654,25.4321286758628,6.69266544101654,24.0935955876595,0,0,1.33853308820331,0,13.3853308820331,10.7082647056265,6.69266544101654,1.33853308820331,0,1.33853308820331,5.35413235281323,1.33853308820331,8.03119852921984,2.67706617640661,2.67706617640661,1.33853308820331,0,0,0
3Month,4.47929019375874,10.8782761848426,11.1982254843968,546.79335293812,0.959847898662586,0,2.23964509687937,0.319949299554195,70.0688966023688,7.67878318930069,0.639898599108391,27.5156397616608,7.67878318930069,1.27979719821678,250.840250850489,13.7578198808304,70.0688966023688,35.1944229509615,103.663573055559,7.0388845901923,0.319949299554195,19.8368565723601,8.31868178840908,3.83939159465034,1.59974649777098,13.4378705812762,1.59974649777098,0,2.87954369598776,8.31868178840908,27.1956904621066,5.43913809242132,0,0,0,5.43913809242132,6.39898599108391,6.07903669152971
22Month,1.6399639535923,38.2658255838203,16.399639535923,137.210317450556,0,0,0.546654651197433,0.546654651197433,32.2526244206486,10.9330930239487,619.906374457889,56.3054290733356,4.37323720957947,0,326.899481416065,3.2799279071846,25.6927686062794,30.6126604670563,166.729668615217,1.6399639535923,4.37323720957947,12.0264023263435,2.18661860478973,4.37323720957947,3.82658255838203,8.1998197679615,1.09330930239487,1.09330930239487,3.82658255838203,1.09330930239487,54.1188104685459,31.7059697694511,14.7596755823307,0,1.09330930239487,2.18661860478973,0,3.82658255838203
