stage,Cardiomyocyte,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,73.5552823113031,0,0,0,0,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,11.7677025561269,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,65.2572596294308,1.06979114146608,10.6979114146608,0,0,55.6291393562361,6.41874684879647,0,1.06979114146608,31.0239431025163,0,0,1.06979114146608,9.6281202731947,5.34895570733039,1.06979114146608,0,0,0
21Day,1.33853308820331,0,104.405580879858,0,2.67706617640661,0,0,0,1.33853308820331,0,0,0,1.33853308820331,29.4477279404728,0,20.0779963230496,0,2.67706617640661,29.4477279404728,1.33853308820331,0,0,20.0779963230496,4.01559926460992,0,1.33853308820331,45.5101249989124,200.779963230496,0,0,0,0
3Month,0,0,3.83939159465034,0.639898599108391,0,0.319949299554195,0.639898599108391,0,3.83939159465034,0.319949299554195,0.319949299554195,5.11918879286713,0.319949299554195,2.87954369598776,0.639898599108391,10.2383775857343,5.11918879286713,0.319949299554195,0.319949299554195,0,1.27979719821678,0,0.639898599108391,0.959847898662586,15.9974649777098,0,0.639898599108391,0,0.319949299554195,0,7.67878318930069,0
22Month,0,0.546654651197433,3.2799279071846,0,0,0.546654651197433,0.546654651197433,0.546654651197433,8.1998197679615,0,0,0,0,0,1.09330930239487,6.5598558143692,0,0,1.6399639535923,0,0.546654651197433,0,2.18661860478973,0,17.4929488383179,1.09330930239487,7.10651046556663,0,0.546654651197433,0.546654651197433,0,0.546654651197433
