stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,8.17,0,0,0,0,8.17,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,3.21,0,6.42,2.14,10.7,0,1.07,0,0,0,0,0,0,1.07,0,8.56,8.56,2.14,20.33,0,1.07,1.07,1.07,62.05,24.61,1.07,0,0,9.63,1.07,1.07,6.42,0,1.07,7.49,0,0,0
21Day,8.03,1.34,0,20.08,0,26.77,0,5.35,0,0,0,0,0,1.34,1.34,1.34,0,9.37,2.68,21.42,0,0,2.68,0,45.51,9.37,1.34,1.34,0,9.37,6.69,1.34,5.35,4.02,0,1.34,0,0,4.02
3Month,1.6,8,2.56,64.95,0.64,0,1.92,1.6,0.64,17.6,20.48,0.32,90.87,11.2,4.8,32.95,7.36,22.72,24.64,41.27,6.4,0.32,5.12,8.32,2.56,0.64,6.08,2.24,0,0.64,3.84,35.83,0.32,0,0,1.28,9.6,279.64,14.08
22Month,0,7.65,4.92,29.52,1.64,0,1.09,2.73,0,12.03,25.69,22.96,258.57,8.75,2.19,43.73,0.55,9.84,24.6,28.97,1.09,4.92,2.73,1.64,3.83,1.09,5.47,2.19,1.09,0.55,2.19,14.21,3.28,2.19,0,0.55,2.19,1.64,9.84
