stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,943.96,40.86,0,241.1,77.64,12.26,0,4.09,0,0,0,0,20.43,0,0,0,0,32.69,40.86,633.39,1111.5,0,0,0,0,151.2,9864.58,0,0,0,200.23,0,0,0,0,0,81.73,0,0,0
72hpf,702.85,36.37,0,156.19,467.5,106.98,0,28.88,0,0,6.42,0,1.07,2.14,0,17.12,2.14,81.3,171.17,187.21,653.64,0,53.49,26.74,1.07,6817.78,4180.74,11.77,83.44,0,581.97,16.05,1.07,602.29,41.72,14.98,47.07,0,0,2.14
21Day,898.16,8.03,5.35,377.47,144.56,598.32,0,788.4,0,2.68,54.88,4.02,0,18.74,2.68,211.49,17.4,21.42,131.18,1094.92,766.98,1.34,1.34,95.04,0,2019.85,1560.73,2.68,37.48,0,220.86,116.45,12.05,255.66,99.05,88.34,10.71,2.68,1.34,103.07
3Month,8.32,87.99,4.8,218.21,29.44,0,16.64,35.19,0.32,11.2,335.95,4.48,0,54.71,40.31,11.84,173.73,15.68,44.15,1227.97,137.58,106.22,0.96,29.76,8.96,40.31,19.2,16.32,15.04,0,8,17.28,618.14,20.8,0.96,0.32,7.04,22.08,36.15,463.29
22Month,6.01,114.25,6.01,128.46,39.91,0,11.48,17.49,1.64,8.2,1030.99,771.33,0,123.54,16.4,9.29,60.13,9.84,9.84,2048.31,132.84,7.65,5.47,34.44,1.09,36.63,8.2,27.33,31.16,37.72,6.56,5.47,179.3,77.08,18.04,0,9.84,7.65,0,245.99
