stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,73.5552823113031,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,23.5354051122537,1.06979114146608,13.907284839059,10.6979114146608,19.2562405463894,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,19.2562405463894,3.20937342439823,11.7677025561269,0,0,1.06979114146608,1975.90423828785,127.305145834463,0,43.8614368001092,29.9541519610502,0,0,103.76974072221,1.06979114146608,0,6.41874684879647,0,0,0
21Day,6.69266544101654,1.33853308820331,17.400930146643,1.33853308820331,10.7082647056265,0,2.67706617640661,0,0,2.67706617640661,2.67706617640661,5.35413235281323,0,8.03119852921984,1.33853308820331,1.33853308820331,5.35413235281323,0,20.0779963230496,0,0,6.69266544101654,479.194845576784,88.3431838214183,1.33853308820331,16.0623970584397,8.03119852921984,14.7238639702364,1.33853308820331,32.1247941168794,0,2.67706617640661,0,0,0,2.67706617640661
3Month,0.319949299554195,6.39898599108391,5.43913809242132,0.319949299554195,0,0.319949299554195,0.319949299554195,0,0.639898599108391,1.59974649777098,0.639898599108391,5.11918879286713,1.59974649777098,1.27979719821678,3.83939159465034,0.319949299554195,1.59974649777098,1.59974649777098,10.8782761848426,1.27979719821678,0,0.959847898662586,2.55959439643356,0.319949299554195,2.87954369598776,1.91969579732517,0,0.319949299554195,27.835589061215,3.51944229509615,0,0,0.319949299554195,0.639898599108391,2.55959439643356,0.319949299554195
22Month,0.546654651197433,8.74647441915893,8.1998197679615,0.546654651197433,0,0,0,0.546654651197433,1.09330930239487,2.18661860478973,12.0264023263435,38.2658255838203,1.09330930239487,3.82658255838203,3.82658255838203,0,0,3.2799279071846,20.7728767455025,0,0.546654651197433,0,6.01320116317177,0.546654651197433,3.82658255838203,3.82658255838203,0,0,10.9330930239487,7.10651046556663,0,0,0,0,0,0.546654651197433
