stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,16.3456182914007,20.4320228642509,0,0,0,0,12.2592137185505,53.1232594470523,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,4.27916456586431,0,19.2562405463894,0,0,0,0,9.6281202731947,4.27916456586431,0,0,17.1166582634572,1.06979114146608,0,0,0,2.13958228293216,0,0,0
21Day,5.35413235281323,4.01559926460992,0,60.2339889691488,4.01559926460992,1.33853308820331,0,6.69266544101654,0,1.33853308820331,0,0,0,8.03119852921984,1.33853308820331,1.33853308820331,10.7082647056265,4.01559926460992,57.5569227927422,0,0,5.35413235281323,0,12.0467977938298,12.0467977938298,0,0,9.36973161742315,0,1.33853308820331,0,0,1.33853308820331,0,0,6.69266544101654
3Month,1.27979719821678,2.55959439643356,0.319949299554195,24.9560453652272,0.319949299554195,0,0.319949299554195,0,3.19949299554195,3.51944229509615,0,6.07903669152971,1.91969579732517,0.959847898662586,4.15934089420454,1.27979719821678,8.95858038751747,3.83939159465034,25.2759946647814,4.47929019375874,0,5.43913809242132,0.639898599108391,0.959847898662586,0,1.27979719821678,0,0.319949299554195,1.27979719821678,77.1077811925611,0.639898599108391,0,0,14.0777691803846,1.91969579732517,18.8770086736975
22Month,0,4.37323720957947,1.09330930239487,12.573056977541,0.546654651197433,0,0.546654651197433,1.6399639535923,2.73327325598717,6.01320116317177,1.6399639535923,29.5193511646614,4.37323720957947,4.37323720957947,6.5598558143692,0,1.09330930239487,10.3864383727512,18.0396034895153,1.6399639535923,1.6399639535923,0.546654651197433,0,1.6399639535923,0.546654651197433,1.6399639535923,0.546654651197433,0,0.546654651197433,14.7596755823307,0,0.546654651197433,0,2.73327325598717,0,9.8397837215538
