stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,57.21,4.09,4.09,0,0,0,0,0,0,0,0,0,0,20.43,16.35,32.69,122.59,0,0,0,0,24.52,719.21,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,19.26,2.14,0,38.51,7.49,11.77,0,2.14,0,0,0,0,1.07,0,0,0,14.98,57.77,4.28,74.89,0,5.35,1.07,0,653.64,237.49,5.35,9.63,0,70.61,3.21,0,24.61,2.14,2.14,4.28,0,0,0
21Day,18.74,1.34,4.02,54.88,5.35,30.79,0,9.37,0,0,4.02,0,1.34,1.34,25.43,2.68,2.68,28.11,18.74,92.36,0,1.34,12.05,0,151.25,78.97,1.34,4.02,0,29.45,12.05,4.02,9.37,1.34,6.69,2.68,0,0,8.03
3Month,2.56,20.48,6.4,280.28,2.88,0,6.72,8,0.64,48.31,47.67,0,291.15,45.11,16.64,88.95,24.64,107.82,49.27,109.74,22.72,0.32,12.8,13.44,16,3.52,18.56,8.96,0,5.12,7.68,91.51,3.52,0.32,0,1.92,32.95,18.24,44.15
22Month,2.73,27.33,7.11,95.12,1.09,0,7.11,9.29,0,21.32,34.44,35.53,577.81,29.52,33.89,120.26,14.21,18.59,52.48,102.22,4.37,11.48,16.4,2.73,14.76,1.09,15.31,16.4,2.73,4.37,2.73,33.35,11.48,1.64,0,1.09,4.37,0,10.93
