stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,32.6912365828014,0,0,0,16.3456182914007,24.518427437101,0,0,0,0,0,0
72hpf,12.8374936975929,9.6281202731947,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,0,0,0,3.20937342439823,0,179.724911766301,0,38.5124810927788,17.1166582634572,9.6281202731947,72.7457976196933,0,0,2.13958228293216,0,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,0,2.67706617640661,0,0,0,0,0,0,0,0,0,1.33853308820331,0,115.113845585484,0,115.113845585484,6.69266544101654,2.67706617640661,9.36973161742315,5.35413235281323,0,0,0,0,0
3Month,0.319949299554195,1.91969579732517,2.87954369598776,0,0,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0.959847898662586,3.51944229509615,0.319949299554195,3.19949299554195,0.639898599108391,1.27979719821678,0.959847898662586,24.9560453652272,8.63863108796328,2.23964509687937,0,0,0.959847898662586,0.959847898662586,0.319949299554195,0,87.6661080778495,1.59974649777098,0.319949299554195
22Month,0,0,0,0,0,0,0,0,0,0.546654651197433,4.9198918607769,0,0,0,0.546654651197433,0.546654651197433,9.29312907035637,1.09330930239487,3.82658255838203,0.546654651197433,0,1.09330930239487,0,1.09330930239487,0,15.3063302335281,0,0
