stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,20.43,0,114.42,8.17,4.09,0,4.09,0,0,0,0,0,0,0,0,4.09,4.09,81.73,212.49,0,0,0,0,106.25,1601.87,0,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,52.42,14.98,0,81.3,20.33,83.44,0,2.14,0,0,2.14,0,0,0,10.7,0,34.23,111.26,17.12,157.26,0,2.14,7.49,3.21,1881.76,825.88,2.14,12.84,0,141.21,1.07,0,72.75,10.7,9.63,8.56,0,0,0
21Day,84.33,2.68,0,165.98,9.37,123.15,0,29.45,0,1.34,5.35,0,5.35,2.68,64.25,9.37,6.69,44.17,60.23,140.55,0,0,17.4,1.34,493.92,202.12,1.34,10.71,0,57.56,29.45,1.34,26.77,16.06,42.83,2.68,1.34,0,24.09
3Month,9.28,25.6,3.2,272.6,4.16,0,7.04,6.4,0.32,36.47,68.47,0.32,239.64,79.67,18.88,77.11,25.6,83.83,75.19,122.22,60.79,0.64,35.19,17.6,21.12,8,22.08,22.72,0,8.96,9.6,201.89,4.8,0.96,0,1.28,21.44,107.18,62.07
22Month,1.64,33.89,5.47,121.36,2.19,0,6.01,4.37,0,15.31,95.12,51.39,448.8,48.11,24.6,88.01,7.65,21.32,104.41,108.24,6.01,8.75,25.15,0.55,13.67,3.83,12.57,17.49,1.09,2.19,2.19,58.49,25.69,6.56,1.64,2.19,4.92,0.55,26.24
