stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,28.6048320099512,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,53.4895570733039,0,2.13958228293216,4.27916456586431,0,0,0,0,0,0,0,0,0,0,25.6749873951859,2.13958228293216,1.06979114146608,5.34895570733039,0,0,0,0,6.41874684879647,4.27916456586431,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0
21Day,4.01559926460992,57.5569227927422,46.8486580871157,207.472628671513,26.7706617640661,0,0,0,0,0,0,6.69266544101654,2.67706617640661,37.4789264696926,244.951555141205,1.33853308820331,10.7082647056265,4.01559926460992,21.4165294112529,0,1.33853308820331,1.33853308820331,0,77.6349191157918,32.1247941168794,1.33853308820331,2.67706617640661,0,12.0467977938298,14.7238639702364,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,0,1.33853308820331,0,9.36973161742315
3Month,0.639898599108391,150.376170790472,18.2371100745891,1120.78239633835,0,4.15934089420454,0.319949299554195,0.319949299554195,23.0363495679021,20.7967044710227,1.91969579732517,53.1115837259964,29.7552848585402,2.87954369598776,1022.23801207565,19.5169072728059,31.035082056757,16.9573128763724,20.7967044710227,6.39898599108391,0,2.55959439643356,18.5570593741433,14.717667779493,1.59974649777098,3.51944229509615,3.83939159465035,0,1.59974649777098,19.8368565723601,21.1166537705769,0,0.959847898662586,0,0.319949299554195,7.67878318930069,9.27852968707167,19.5169072728059
22Month,1.09330930239487,323.072898857683,39.3591348862152,1310.33119892025,0,6.5598558143692,1.09330930239487,0,56.3054290733356,24.0528046526871,16.9462941871204,183.675962802338,13.1197116287384,3.82658255838203,1545.39269893514,6.5598558143692,4.9198918607769,19.6795674431076,17.4929488383179,1.09330930239487,7.65316511676407,3.2799279071846,0.546654651197433,15.8529848847256,1.6399639535923,6.01320116317177,2.73327325598717,3.2799279071846,1.09330930239487,6.01320116317177,3.82658255838203,0.546654651197433,6.5598558143692,0,2.18661860478973,4.37323720957947,0,9.8397837215538
