stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,7.48853799026255,0,19.2562405463894,0,4.27916456586431,0,0,0,0,0,1.06979114146608,72.7457976196933,0,1.06979114146608,52.4197659318378,8.55832913172862,29.9541519610502,1.06979114146608,20.3260316878555,0,2048.65003590754,1.06979114146608,0,112.328069853938,80.2343356099559,0,1.06979114146608,0,22.4656139707876,6.41874684879647,0,0,6.41874684879647,2.13958228293216,0,0,0,0,0
21Day,103.067047791655,17.400930146643,50.8642573517257,337.310338227233,9.36973161742315,172.670768378227,0,36.1403933814893,0,12.0467977938298,29.4477279404728,4.01559926460992,3873.71475726037,6.69266544101654,65.588121321962,84.3275845568083,25.4321286758628,212.826761024326,69.603720586572,339.98740440364,0,57.5569227927422,52.202790439929,6.69266544101654,460.455382341938,168.655169113617,9.36973161742315,10.7082647056265,0,132.514775732127,275.737816169881,0,4.01559926460992,30.7862610286761,32.1247941168794,84.3275845568083,17.400930146643,4.01559926460992,0,50.8642573517257
3Month,73.2683895979108,161.894345574423,1060.3119787226,2033.27779866691,6.7189352906381,0,1093.58670587624,15.6775156781556,16.9573128763724,593.186001373478,349.064685813627,14.717667779493,651698.649225249,469.04567314645,39.0338145456118,3400.74110496154,697.8094223277,716.686431001398,300.112442981835,946.729977380864,129.899415619003,346.825040716748,471.28531824333,569.189803906914,237.722329568767,9.59847898662586,79.9873248885489,428.732061402622,0,82.2269699854282,5162.06199900739,5.11918879286713,239.002126766984,220.125118093286,12.1580733830594,0,4.79923949331293,712.527090107193,144.297134098942,475.764608437089
22Month,338.925883742409,247.634556992437,284.260418622665,575.627347710897,4.37323720957947,0,2233.63090479271,9.8397837215538,3.2799279071846,112.064203495474,254.741067458004,182.035998848745,1404306.05335295,233.421536061304,47.0123000029793,622.639647713877,156.343230242466,105.504347681105,273.327325598717,368.44523490707,10.3864383727512,10421.9709250791,330.726063974447,4.9198918607769,42.6390627933998,4.9198918607769,62.3186302365074,804.675646562622,1064.3366058814,18.0396034895153,838.021580285665,0,153.609956986479,93.4779453547611,812.328811679386,15.8529848847256,0.546654651197433,27.8793872110691,3.2799279071846,118.077404658646
