stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,28.6,0,81.73,12.26,4.09,0,0,0,0,0,0,32.69,0,0,0,0,8.17,36.78,32.69,179.8,0,0,0,0,57.21,1156.45,0,0,0,40.86,0,0,0,0,0,20.43,0,0,0
72hpf,39.58,10.7,0,31.02,11.77,25.67,0,9.63,0,0,0,0,0,1.07,0,3.21,1.07,40.65,84.51,5.35,90.93,0,13.91,2.14,1.07,546.66,339.12,1.07,6.42,0,93.07,12.84,1.07,32.09,14.98,4.28,8.56,0,0,0
21Day,81.65,6.69,4.02,144.56,5.35,32.12,0,60.23,0,1.34,2.68,0,0,8.03,6.69,58.9,4.02,22.76,34.8,28.11,155.27,0,1.34,10.71,0,109.76,119.13,0,2.68,0,57.56,24.09,2.68,14.72,6.69,2.68,5.35,0,0,24.09
3Month,1.28,13.12,6.4,170.21,0.64,0,3.2,4.48,0.32,11.84,24.96,0.32,0,407.62,41.91,4.8,72.95,20.48,69.43,44.15,89.91,13.76,0,13.44,10.88,8.32,2.88,6.72,2.88,0,1.92,14.4,142.06,0.64,0.64,0,0.64,11.52,168.61,27.84
22Month,1.09,4.37,2.19,47.01,0,0,3.83,3.28,0,6.56,15.85,15.85,0,524.24,24.05,8.75,73.25,2.73,10.93,22.41,73.8,2.19,14.76,4.37,0,3.28,2.19,5.47,6.01,6.01,0,2.73,110.42,3.28,1.64,0,0.55,2.19,0.55,19.68
