stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,8.17,24.52,4.09,8.17,0,0,0,0,12.26,81.73,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,6.42,10.7,0,35.3,14.98,3.21,0,1.07,0,0,0,0,0,0,1.07,0,9.63,167.96,0,41.72,0,0,1.07,0,85.58,35.3,0,0,0,60.98,2.14,0,5.35,1.07,0,9.63,0,0,0
21Day,8.03,5.35,8.03,155.27,13.39,10.71,0,1.34,0,1.34,4.02,0,38.82,0,10.71,163.3,6.69,70.94,8.03,132.51,0,0,12.05,4.02,73.62,16.06,12.05,9.37,0,49.53,8.03,0,8.03,2.68,4.02,13.39,1.34,0,8.03
3Month,3.52,37.43,48.95,612.38,8.96,0,16.32,2.24,1.92,165.73,29.44,3.2,5750.77,49.27,4.48,934.25,62.71,122.54,65.27,200.93,43.51,7.68,62.07,47.03,17.28,4.16,36.47,17.6,0,7.04,76.79,40.31,12.48,0,0,5.12,46.07,15.36,32.63
22Month,1.64,41.55,46.47,152.52,2.73,0,13.67,3.28,0.55,92.93,392.5,27.88,3306.17,59.04,12.57,880.66,12.03,18.59,110.42,112.06,6.01,58.49,30.61,4.92,6.56,0.55,31.71,25.15,3.83,1.64,10.93,6.01,10.93,6.01,0,1.09,3.28,0,12.03
