stage,Cardiomyocyte,Macrophage,Neural.cell,Neural.progenitor.cell
24hpf,4.08640457285017,4.08640457285017,4.08640457285017,12.2592137185505
72hpf,0,0,3.20937342439823,1.06979114146608
21Day,0,0,2.67706617640661,1.33853308820331
