stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,65.38,0,57.21,0,4.09,0,0,0,0,0,0,0,0,0,4.09,32.69,44.95,200.23,0,0,0,8.17,93.99,1438.41,4.09,0,0,32.69,0,0,0,0,0,12.26,0,0,0
72hpf,51.35,37.44,0,67.4,12.84,21.4,0,4.28,0,1.07,0,0,0,9.63,0,39.58,88.79,13.91,213.96,0,6.42,5.35,2.14,725.32,512.43,5.35,3.21,0,116.61,3.21,1.07,51.35,7.49,2.14,14.98,0,0,0
21Day,115.11,24.09,8.03,373.45,8.03,70.94,0,88.34,1.34,12.05,0,8.03,5.35,87,34.8,16.06,132.51,48.19,362.74,0,0,42.83,1.34,364.08,271.72,9.37,9.37,0,125.82,44.17,13.39,45.51,5.35,16.06,6.69,2.68,0,36.14
3Month,0.64,2.88,0.32,21.44,0,0,0.32,0.64,2.56,6.4,0,37.75,6.08,0,13.44,2.56,5.44,5.76,14.4,5.76,0,1.6,1.92,1.92,0.64,1.6,0.32,0,0,0.64,57.27,0.64,0,0,0,2.88,13.76,11.52
22Month,0.55,3.83,1.09,6.56,0,0,1.64,0.55,1.09,11.48,2.73,66.15,1.64,6.01,13.12,0,1.64,10.39,18.04,0,1.64,2.19,0,0,0,2.73,0,3.28,0,0.55,25.15,0.55,0,0,0,0.55,0,2.73
