stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,155.283373768307,0,886.749792308488,8.17280914570035,0,0,0,0,4.08640457285017,0,12.2592137185505,0,0,0,0,28.6048320099512,192.061014923958,375.949220702216,412.726861857868,0,4.08640457285017,0,12.2592137185505,543.491808189073,1548.74733311022,4.08640457285017,0,0,44.9504503013519,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,39.5822722342449,117.677025561269,0,323.076924722756,20.3260316878555,17.1166582634572,0,6.41874684879647,0,6.41874684879647,0,0,3.20937342439823,0,4.27916456586431,0,97.3509938734131,761.691292723848,26.744778536652,381.91543750339,0,14.9770759805251,86.6530824587523,4.27916456586431,435.404994576694,434.335203435228,1.06979114146608,2.13958228293216,0,204.330108020021,8.55832913172862,0,1.06979114146608,324.146715864222,0,0,22.4656139707876,0,0,0
21Day,53.5413235281323,61.5725220573521,10.7082647056265,522.02790439929,6.69266544101654,32.1247941168794,0,14.7238639702364,6.69266544101654,30.7862610286761,0,0,9.36973161742315,33.4633272050827,58.8954558809455,14.7238639702364,16.0623970584397,333.294738962623,62.9110551455554,513.99670587007,1.33853308820331,1.33853308820331,208.811161759716,1.33853308820331,144.561573525957,131.176242643924,4.01559926460992,4.01559926460992,0,127.160643379314,41.4945257343025,0,13.3853308820331,53.5413235281323,5.35413235281323,13.3853308820331,14.7238639702364,1.33853308820331,0,64.2495882337587
3Month,2.23964509687937,103.343623756005,10.5583268852884,431.931554398164,1.91969579732517,0,3.51944229509615,19.5169072728059,62.7100627126223,324.748539047508,0,0,166.373635768182,1139.65940501204,26.8757411625524,160.93449767576,24.636096065673,297.552848585402,275.796296215716,166.053686468627,43.1931554398164,0.639898599108391,70.7087952014772,6.7189352906381,9.59847898662586,8.63863108796328,14.717667779493,2.23964509687937,0,5.43913809242132,18.2371100745891,3.51944229509615,297.872797884956,3.83939159465034,0.319949299554195,0,15.0376170790472,26.235842563444,41.9133582415996,214.046081401757
22Month,0.546654651197433,130.103806984989,24.5994593038845,195.702365128681,1.6399639535923,0,9.8397837215538,13.1197116287384,38.8124802350178,1023.3375070416,28.4260418622665,0,125.73056977541,602.413425619572,55.7587744221382,208.82207675742,7.65316511676407,81.4515430284176,481.602747704939,153.609956986479,3.2799279071846,2.73327325598717,50.2922279101639,1.09330930239487,7.10651046556663,7.10651046556663,8.1998197679615,4.37323720957947,6.5598558143692,7.10651046556663,5.46654651197433,0,58.4920476781254,5.46654651197433,3.2799279071846,0,8.1998197679615,3.2799279071846,0,147.05010117211
