stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cone.cell
24hpf,0,0,12.2592137185505,0,4.08640457285017,16.3456182914007,4.08640457285017,69.4688777384529,0,0,0,0
72hpf,0,1.06979114146608,0,3.20937342439823,0,2.13958228293216,4.27916456586431,10.6979114146608,2.13958228293216,0,1.06979114146608,0
21Day,2.67706617640661,0,2.67706617640661,1.33853308820331,0,4.01559926460992,0,1.33853308820331,1.33853308820331,2.67706617640661,0,1.33853308820331
