stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2521.31,0,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,4.09,36.78,0,0,0,0,4.09,772.33,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,404.38,0,0,2.14,0,4.28,0,1.07,0,0,0,0,2.14,0,1.07,0,5.35,3.21,0,14.98,0,39.58,0,0,29.95,52.42,0,0,0,5.35,1.07,0,3.21,0,0,1.07,0,0,0
21Day,422.98,0,1.34,13.39,0,4.02,0,1.34,0,0,0,0,33.46,1.34,6.69,0,1.34,10.71,4.02,56.22,0,0,1.34,0,17.4,25.43,1.34,0,0,32.12,17.4,2.68,2.68,2.68,4.02,0,0,0,6.69
3Month,16.64,10.24,15.36,76.47,0.96,0,23.04,0.64,0.32,16.96,28.16,0.32,8706.14,28.8,2.24,82.87,18.88,26.56,15.36,202.53,35.19,3.84,19.2,9.92,3.52,0.64,7.36,8.64,0,7.68,107.5,38.39,3.2,0,0,0.32,13.44,161.89,29.44
22Month,4.92,10.93,8.75,28.97,0.55,0,14.21,0,0,5.47,28.97,10.39,8674.86,6.56,4.92,30.07,3.83,7.11,31.16,302.3,4.92,121.36,11.48,1.09,1.64,1.09,2.19,6.56,9.84,1.64,4.92,15.85,6.01,4.92,0,0,1.09,0.55,7.65
