stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,49.0368548742021,93.987305175554,0,298.307533818063,8.17280914570035,12.2592137185505,0,20.4320228642509,0,0,0,4.08640457285017,0,0,0,49.0368548742021,179.801801205408,228.83865607961,841.799342007136,0,0,4.08640457285017,4.08640457285017,143.024160049756,7335.09620826606,0,0,0,89.9009006027038,0,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,64.1874684879647,23.5354051122537,0,136.933266107658,17.1166582634572,28.8843608195841,0,27.814569678118,0,1.06979114146608,0,1.06979114146608,0,36.3728988098467,0,56.6989304977021,155.119715512581,16.0468671219912,353.031076683806,0,18.1864494049233,1.06979114146608,3.20937342439823,448.242488274287,2029.39379536115,3.20937342439823,7.48853799026255,0,176.515538341903,6.41874684879647,0,1.06979114146608,42.7916456586431,0,0,10.6979114146608,0,0,0
21Day,156.608371319787,17.400930146643,2.67706617640661,269.045150728865,5.35413235281323,385.497529402552,0,244.951555141205,0,10.7082647056265,0,6.69266544101654,6.69266544101654,180.701966907446,10.7082647056265,20.0779963230496,68.2651874983687,91.0202499978249,562.183897045389,1.33853308820331,0,46.8486580871158,0,151.254238966974,619.740819838131,0,5.35413235281323,0,188.733165436666,36.1403933814893,0,12.0467977938298,44.1715919107091,8.03119852921984,4.01559926460992,5.35413235281323,0,1.33853308820331,45.5101249989124
3Month,0.959847898662586,2.87954369598776,1.91969579732517,106.223167451993,0,0,0.639898599108391,7.35883388974649,6.39898599108391,31.9949299554195,0,55.67117812243,21.7565523696853,15.6775156781556,21.4366030701311,3.51944229509615,22.0765016692395,27.5156397616608,23.3562988674563,4.47929019375874,0.639898599108391,5.11918879286713,4.47929019375874,2.55959439643356,2.87954369598776,2.55959439643356,1.91969579732517,0,1.27979719821678,7.0388845901923,0.319949299554195,741.002577767517,2.23964509687937,0,0,0.959847898662586,9.59847898662586,477.684304234414,50.2320400300087
22Month,0.546654651197433,5.46654651197433,2.18661860478973,25.1461139550819,0,0,2.18661860478973,7.10651046556663,2.18661860478973,64.5052488412971,3.82658255838203,72.7050686092586,16.399639535923,48.1056093053741,22.4128406990948,1.6399639535923,1.6399639535923,53.5721558173485,11.4797476751461,0,6.01320116317177,3.2799279071846,0,2.18661860478973,0,0.546654651197433,2.18661860478973,9.8397837215538,0,0,0,83.6381616332073,0,0,0,0,0,4.37323720957947,7.65316511676407
