stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,12.2592137185505,0,24.518427437101,0,0,0,0,53.1232594470523,796.848891705784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,9.6281202731947,0,23.5354051122537,9.6281202731947,20.3260316878555,0,0,0,0,0,0,0,1.06979114146608,0,10.6979114146608,34.2333165269145,5.34895570733039,35.3031076683806,0,1.06979114146608,1.06979114146608,1.06979114146608,1664.59501612122,662.200716567502,5.34895570733039,16.0468671219912,0,28.8843608195841,0,0,0,160.468671219912,17.1166582634572,4.27916456586431,4.27916456586431,0,0,0
21Day,6.69266544101654,0,1.33853308820331,24.0935955876595,4.01559926460992,28.1091948522695,0,1.33853308820331,0,0,0,1.33853308820331,0,1.33853308820331,2.67706617640661,1.33853308820331,9.36973161742315,5.35413235281323,25.4321286758628,0,0,2.67706617640661,0,286.446080875508,178.02490073104,4.01559926460992,1.33853308820331,0,13.3853308820331,12.0467977938298,0,8.03119852921984,81.6505183804017,16.0623970584397,18.7394632348463,2.67706617640661,0,1.33853308820331,1.33853308820331
3Month,0.959847898662586,3.51944229509615,5.11918879286713,96.9446377649212,1.91969579732517,0,1.91969579732517,0.319949299554195,10.5583268852884,7.99873248885489,0,370.821238183313,5.75908739197552,1.91969579732517,50.8719386291171,12.7979719821678,10.5583268852884,10.2383775857343,15.6775156781556,5.43913809242132,0.319949299554195,3.51944229509615,10.8782761848426,30.7151327572028,10.5583268852884,30.3951834576486,10.5583268852884,0,0.959847898662586,7.99873248885489,0.319949299554195,549.352947334554,4.15934089420454,1.59974649777098,0,2.23964509687937,8.95858038751747,391.937891953889,7.0388845901923
22Month,0.546654651197433,2.73327325598717,2.73327325598717,39.3591348862152,2.18661860478973,0,1.6399639535923,1.09330930239487,2.18661860478973,6.01320116317177,5.46654651197433,319.792970950499,1.09330930239487,4.37323720957947,42.6390627933998,1.09330930239487,2.18661860478973,4.37323720957947,15.3063302335281,0.546654651197433,9.8397837215538,0,1.6399639535923,14.7596755823307,2.73327325598717,13.1197116287384,7.65316511676407,1.09330930239487,1.6399639535923,0.546654651197433,0,166.18301396402,6.5598558143692,4.9198918607769,0,0,1.09330930239487,1.09330930239487,0.546654651197433
