stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,4.08640457285017,0,53.1232594470523,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,0,0,8.17280914570035,0,0,0,0,8.17280914570035,98.0737097484042,65.3824731656028,102.160114321254,0,0,0,0,16.3456182914007,809.108105424334,0,0,0,12.2592137185505,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0
72hpf,26.744778536652,2.13958228293216,0,21.3958228293216,2.13958228293216,3.20937342439823,0,6.41874684879647,0,0,1.06979114146608,0,0,1.06979114146608,0,7.48853799026255,0,28.8843608195841,41.7218545171771,9.6281202731947,57.7687216391682,0,13.907284839059,0,0,145.491595239387,184.004076332165,2.13958228293216,1.06979114146608,0,41.7218545171771,7.48853799026255,0,18.1864494049233,8.55832913172862,5.34895570733039,2.13958228293216,0,0,0
21Day,42.8330588225058,1.33853308820331,0,127.160643379314,6.69266544101654,80.3119852921984,0,89.6817169096216,0,0,6.69266544101654,0,0,8.03119852921984,2.67706617640661,44.1715919107091,2.67706617640661,4.01559926460992,78.9734522039951,25.4321286758628,157.94690440799,0,0,16.0623970584397,0,64.2495882337587,97.7129154388414,0,0,0,91.0202499978249,21.4165294112529,5.35413235281323,24.0935955876595,12.0467977938298,22.7550624994562,4.01559926460992,0,0,14.7238639702364
3Month,0.959847898662586,0.959847898662586,1.91969579732517,43.8330540389248,0,0,1.91969579732517,2.55959439643356,0,5.75908739197552,10.2383775857343,0,0,52.471685126888,13.4378705812762,2.55959439643356,17.5972114754807,2.87954369598776,18.8770086736975,13.117921281722,15.6775156781556,4.47929019375874,0,3.51944229509615,2.87954369598776,0.639898599108391,0.959847898662586,2.87954369598776,1.59974649777098,0,0.639898599108391,1.91969579732517,162.534244173531,0,0,0,0.319949299554195,4.79923949331293,6.39898599108391,14.717667779493
22Month,0,3.2799279071846,2.18661860478973,18.0396034895153,0.546654651197433,0,0.546654651197433,3.82658255838203,0.546654651197433,3.82658255838203,19.1329127919102,4.37323720957947,0,156.889884893663,8.1998197679615,8.1998197679615,24.5994593038845,1.6399639535923,4.37323720957947,30.6126604670563,22.9594953502922,0.546654651197433,2.18661860478973,2.73327325598717,0.546654651197433,2.18661860478973,1.09330930239487,2.18661860478973,1.09330930239487,1.6399639535923,0,0,62.3186302365074,1.6399639535923,2.18661860478973,0,0,0,0,7.65316511676407
