stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,1029.77395235824,0,0,0,0,0,0,0,0,138.937755476906,0,0,0,0,32.6912365828014,453.590907586369,12.2592137185505,40.8640457285017,0,0,0,4.08640457285017,12.2592137185505,241.09786979816,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,13.907284839059,2.13958228293216,0,213.958228293216,3.20937342439823,10.6979114146608,0,0,0,0,0,0,1.06979114146608,0,0,0,0,186.143658615098,1153.23485050043,1.06979114146608,28.8843608195841,0,1.06979114146608,0,1.06979114146608,170.096791493106,58.8385127806343,6.41874684879647,2.13958228293216,18.1864494049233,2.13958228293216,0,2.13958228293216,4.27916456586431,3.20937342439823,1.06979114146608,1.06979114146608,0,0,0
21Day,8.03119852921984,2.67706617640661,18.7394632348463,596.985757338675,12.0467977938298,21.4165294112529,0,6.69266544101654,0,12.0467977938298,2.67706617640661,0,0,1.33853308820331,2.67706617640661,5.35413235281323,77.6349191157918,20.0779963230496,404.236992637399,9.36973161742315,24.0935955876595,0,0,4.01559926460992,0,104.405580879858,18.7394632348463,14.7238639702364,0,25.4321286758628,20.0779963230496,0,2.67706617640661,5.35413235281323,5.35413235281323,6.69266544101654,0,0,0,4.01559926460992
3Month,1.59974649777098,3.19949299554195,13.4378705812762,456.567650463837,3.83939159465035,0,2.87954369598776,0,0.639898599108391,118.701190134607,6.39898599108391,0,0,36.4742201491783,8.63863108796328,0.959847898662586,662.295050077185,12.7979719821678,220.765016692395,30.0752341580944,11.518174783951,2.55959439643356,0.319949299554195,3.83939159465034,3.19949299554195,11.8381240835052,0.319949299554195,32.9547778540821,0.959847898662586,1.59974649777098,6.7189352906381,0.639898599108391,102.703725156897,0,0.319949299554195,0,0,8.63863108796328,15.6775156781556,9.27852968707167
22Month,0.546654651197433,3.2799279071846,44.2790267469921,258.020995365189,1.09330930239487,0,2.73327325598717,0,0,100.03780116913,7.65316511676407,4.37323720957947,0,68.8784860508766,3.82658255838203,1.6399639535923,1179.68073728406,2.73327325598717,121.35733256583,16.399639535923,7.65316511676407,0.546654651197433,2.18661860478973,5.46654651197433,0.546654651197433,12.573056977541,0,38.8124802350178,2.18661860478973,0,1.6399639535923,0,63.9585941900997,0,26.2394232574768,0,0,0,0,1.09330930239487
