stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,249.27,32.69,4.09,0,0,0,0,0,0,232.93,0,0,0,4.09,171.63,5132.52,20.43,12.26,0,0,0,4.09,20.43,257.44,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,43.86,13.91,0,406.52,125.17,42.79,0,0,0,0,2.14,0,0,2.14,0,2.14,1.07,169.03,11431.79,8.56,93.07,0,3.21,6.42,0,434.34,202.19,2.14,0,0,96.28,1.07,0,36.37,0,4.28,3.21,0,0,0
21Day,57.56,8.03,4.02,3108.07,65.59,97.71,0,16.06,0,2.68,8.03,0,0,32.12,5.35,32.12,25.43,337.31,13092.19,42.83,125.82,0,1.34,37.48,2.68,153.93,74.96,2.68,2.68,0,64.25,89.68,2.68,17.4,37.48,96.37,13.39,0,0,25.43
3Month,0.32,4.8,4.48,2333.71,16.96,0,4.48,0,0.32,5.12,11.84,0,0,262.36,14.4,1.92,23.04,114.86,130.86,9.28,16.96,2.88,0,4.8,4.8,35.83,0.96,3.52,2.56,0,0,12.48,19.2,0.96,0,0,0,4.8,10.56,11.52
22Month,0,4.92,0.55,887.22,18.59,0,1.64,0,0,3.83,11.48,6.01,0,107.14,9.84,1.64,4.37,48.11,200.62,7.65,10.39,0,6.56,1.09,0,36.63,0,9.84,2.19,1.09,0,2.19,1.09,0.55,0.55,0,0,1.09,0,4.92
