stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,44.9504503013519,0,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,106.246518894105,28.6048320099512,20.4320228642509,0,0,0,0,8.17280914570035,155.283373768307,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,3.20937342439823,0,22.4656139707876,1.06979114146608,4.27916456586431,0,2.13958228293216,0,2.13958228293216,0,0,0,1.06979114146608,0,14.9770759805251,169.02700035164,5.34895570733039,17.1166582634572,0,3.20937342439823,0,1.06979114146608,88.7926647416845,51.3499747903717,1.06979114146608,0,0,19.2562405463894,3.20937342439823,0,0,0,0,2.13958228293216,0,0,0
21Day,33.4633272050827,4.01559926460992,1.33853308820331,164.639569849007,1.33853308820331,12.0467977938298,0,13.3853308820331,0,1.33853308820331,0,5.35413235281323,1.33853308820331,20.0779963230496,10.7082647056265,10.7082647056265,78.9734522039951,14.7238639702364,64.2495882337587,0,0,6.69266544101654,0,40.1559926460992,20.0779963230496,1.33853308820331,2.67706617640661,0,24.0935955876595,10.7082647056265,1.33853308820331,6.69266544101654,2.67706617640661,2.67706617640661,1.33853308820331,0,0,12.0467977938298
3Month,0.319949299554195,2.55959439643356,2.87954369598776,78.7075276903321,0.639898599108391,0,1.59974649777098,2.55959439643356,11.1982254843968,21.7565523696853,0,306.191479673365,31.035082056757,3.51944229509615,64.6297585099475,8.95858038751747,29.7552848585402,22.7164002683479,17.9171607750349,3.83939159465034,0.319949299554195,6.7189352906381,3.19949299554195,1.91969579732517,0.319949299554195,3.19949299554195,0.959847898662586,0,1.59974649777098,7.0388845901923,46.0726991358041,0.959847898662586,0.319949299554195,0,0,3.19949299554195,10.8782761848426,15.6775156781556
22Month,0.546654651197433,8.1998197679615,2.73327325598717,26.2394232574768,0,0,1.6399639535923,3.82658255838203,5.46654651197433,30.0660058158588,15.3063302335281,647.239107017761,19.1329127919102,10.9330930239487,96.7578732619457,3.2799279071846,11.4797476751461,34.9858976766357,21.8661860478973,0.546654651197433,5.46654651197433,7.65316511676407,0,0.546654651197433,0.546654651197433,4.37323720957947,4.37323720957947,1.6399639535923,1.6399639535923,2.18661860478973,9.29312907035637,1.6399639535923,1.09330930239487,0,0,0.546654651197433,0,3.82658255838203
