stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,16.3456182914007,24.518427437101,12.2592137185505,0,0,0,4.08640457285017,36.7776411556516,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,3.20937342439823,8.55832913172862,0,8.55832913172862,0,1.06979114146608,0,8.55832913172862,8.55832913172862,7.48853799026255,1.06979114146608,0,2.13958228293216,1.06979114146608,0,0,0
21Day,1.33853308820331,0,4.01559926460992,0,1.33853308820331,0,0,0,0,1.33853308820331,0,0,0,1.33853308820331,2.67706617640661,1.33853308820331,0,0,0,1.33853308820331,2.67706617640661,1.33853308820331,0,0,0,1.33853308820331,0,0,0
3Month,0,0,4.47929019375874,0,0,0.319949299554195,0.639898599108391,2.23964509687937,0,7.0388845901923,0.319949299554195,3.51944229509615,0.639898599108391,1.27979719821678,0.639898599108391,1.59974649777098,0.959847898662586,0,0.319949299554195,0,0,0,0.319949299554195,15.6775156781556,0,0,0.319949299554195,1.59974649777098,2.87954369598776
22Month,0,1.09330930239487,5.46654651197433,0,0,0.546654651197433,0,0,2.18661860478973,27.8793872110691,0.546654651197433,4.9198918607769,0,0,1.09330930239487,1.09330930239487,0,0.546654651197433,0,0.546654651197433,0,0,0,1.09330930239487,1.09330930239487,0,0,0,0
