stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,4.08640457285017,0,0,0,0,16.3456182914007,40.8640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,5.34895570733039,2.13958228293216,0,0,0,0,0,0,0,0,0,0,2.13958228293216,41.7218545171771,1.06979114146608,7.48853799026255,0,0,0,0,42.7916456586431,0,0,0,17.1166582634572,0,0,0,0,0,1.06979114146608,0,0,0
21Day,5.35413235281323,0,2.67706617640661,143.223040437754,1.33853308820331,4.01559926460992,0,0,0,0,0,4.01559926460992,0,0,2.67706617640661,6.69266544101654,186.05609926026,5.35413235281323,30.7862610286761,0,0,10.7082647056265,0,29.4477279404728,4.01559926460992,0,4.01559926460992,18.7394632348463,4.01559926460992,0,0,1.33853308820331,2.67706617640661,1.33853308820331,0,0,2.67706617640661
3Month,0.639898599108391,2.55959439643356,1.59974649777098,155.175410283785,0,0,0.959847898662586,0,12.7979719821678,3.83939159465034,0,15.9974649777098,7.35883388974649,1.91969579732517,42.2333075411538,7.67878318930069,43.8330540389248,17.5972114754807,12.7979719821678,2.23964509687937,0,4.15934089420454,4.47929019375874,1.91969579732517,0.319949299554195,3.83939159465034,0,0.959847898662586,1.27979719821678,6.7189352906381,0.639898599108391,0,0,0,7.0388845901923,2.55959439643356,4.15934089420454
22Month,1.09330930239487,34.4392430254383,13.1197116287384,96.7578732619457,0,0,0.546654651197433,0.546654651197433,14.7596755823307,14.2130209311333,8.1998197679615,207.728767455025,13.6663662799358,3.2799279071846,172.742869778389,7.10651046556663,13.6663662799358,37.7191709326229,34.9858976766357,2.18661860478973,1.6399639535923,8.74647441915893,1.09330930239487,9.29312907035637,0,6.01320116317177,3.2799279071846,1.09330930239487,1.6399639535923,1.6399639535923,0.546654651197433,0.546654651197433,0,0,4.9198918607769,0,6.5598558143692
