stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,122.59,0,306.48,4.09,0,0,0,0,0,0,0,20.43,0,0,0,0,28.6,57.21,122.59,841.8,0,0,0,8.17,163.46,1793.93,0,0,0,118.51,0,0,0,0,0,0,20.43,0,0,0
72hpf,96.28,149.77,0,187.21,38.51,50.28,0,12.84,0,0,2.14,1.07,0,2.14,0,13.91,0,58.84,385.12,39.58,1153.23,0,27.81,47.07,13.91,557.36,487.82,5.35,1.07,0,923.23,1.07,0,0,65.26,23.54,4.28,74.89,0,0,0
21Day,223.54,99.05,9.37,425.65,40.16,176.69,0,87,0,0,30.79,2.68,0,12.05,17.4,128.5,24.09,21.42,203.46,116.45,2039.92,0,0,305.19,2.68,333.29,168.66,12.05,29.45,0,432.35,76.3,0,8.03,37.48,30.79,30.79,26.77,6.69,1.34,103.07
3Month,1.92,159.65,7.68,333.71,2.88,0,8.32,11.52,1.6,37.75,137.58,1.28,0,198.37,174.05,17.6,83.19,29.76,140.14,125.74,409.22,83.83,0.96,50.23,24.96,16.32,4.8,15.04,17.6,0,16.64,12.16,0.96,660.7,5.12,0.64,0,4.48,183.97,344.59,196.77
22Month,1.09,268.41,10.39,223.04,1.09,0,9.84,16.4,1.64,27.88,357.51,72.71,0,505.66,109.33,66.15,116.44,10.39,53.03,243.26,531.35,25.69,12.57,43.19,2.73,14.21,2.73,21.32,66.69,2.19,16.4,2.73,0,157.98,7.65,9.29,0,4.92,34.44,0.55,125.18
