stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,32.6912365828014,0,4.08640457285017,12.2592137185505,0,0,0,0,8.17280914570035,286.048320099512,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,12.8374936975929,0,5.34895570733039,0,0,0,0,0,0,0,3.20937342439823,2.13958228293216,0,2.13958228293216,0,2.13958228293216,0,1.06979114146608,5.34895570733039,29.9541519610502,0,0,0,0,0,3.20937342439823,0,0,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,10.7082647056265,161.9625036726,0,77.6349191157918,0,1.33853308820331,0,69.603720586572,0,0,4.01559926460992,10.7082647056265,5.35413235281323,2.67706617640661,6.69266544101654,0,0,1.33853308820331,1.33853308820331,20.0779963230496,34.801860293286,1.33853308820331,0,8.03119852921984,13.3853308820331,0,5.35413235281323,1.33853308820331,4.01559926460992,0,0,0,0
3Month,0.319949299554195,2.87954369598776,5.75908739197552,20.1568058719143,0,2.87954369598776,0,6.39898599108391,9.59847898662586,0.319949299554195,1598.46670057276,6.7189352906381,1.59974649777098,21.7565523696853,4.79923949331293,8.31868178840908,4.47929019375874,12.4780226826136,2.87954369598776,1.91969579732517,2.87954369598776,61.1103162148513,1.59974649777098,0.959847898662586,0.959847898662586,2.23964509687937,0,21.1166537705769,42.553256840708,0.639898599108391,0.319949299554195,0,0.639898599108391,3.83939159465034,6.39898599108391,6.39898599108391
22Month,0,0,0,4.37323720957947,0,1.6399639535923,0,2.73327325598717,20.226222094305,0,552.121197709408,2.18661860478973,3.2799279071846,3.82658255838203,0,0.546654651197433,2.73327325598717,4.37323720957947,0,13.6663662799358,0,10.9330930239487,1.09330930239487,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0,27.8793872110691,0.546654651197433,0,0,0,0,0,2.73327325598717
