stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,20.4320228642509,0,49.0368548742021,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,12.2592137185505,16.3456182914007,49.0368548742021,0,0,0,0,4.08640457285017,249.270678943861,0,0,8.17280914570035,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,2.13958228293216,0,4.27916456586431,3.20937342439823,9.6281202731947,0,1.06979114146608,0,0,0,0,0,0,0,0,3.20937342439823,20.3260316878555,0,17.1166582634572,0,3.20937342439823,0,0,57.7687216391682,46.0010190830414,0,0,23.5354051122537,1.06979114146608,0,6.41874684879647,0,3.20937342439823,0,0,0
21Day,17.400930146643,1.33853308820331,1.33853308820331,24.0935955876595,1.33853308820331,17.400930146643,0,5.35413235281323,0,0,1.33853308820331,0,5.35413235281323,0,9.36973161742315,2.67706617640661,0,10.7082647056265,5.35413235281323,33.4633272050827,0,0,2.67706617640661,0,20.0779963230496,16.0623970584397,0,1.33853308820331,9.36973161742315,1.33853308820331,0,2.67706617640661,0,0,0,0,4.01559926460992
3Month,0.959847898662586,5.43913809242132,1.91969579732517,39.0338145456118,0.319949299554195,0,1.59974649777098,2.23964509687937,4.15934089420454,7.99873248885489,0.319949299554195,0,160.294599076652,8.31868178840908,3.19949299554195,34.5545243518531,3.83939159465034,12.7979719821678,12.1580733830594,20.7967044710227,5.43913809242132,0,3.83939159465034,2.55959439643356,3.51944229509615,0.319949299554195,2.87954369598776,1.59974649777098,1.91969579732517,2.23964509687937,20.1568058719143,0.639898599108391,0,0,5.43913809242132,15.6775156781556,11.1982254843968
22Month,0,3.2799279071846,1.6399639535923,10.9330930239487,0,0,2.18661860478973,0.546654651197433,3.2799279071846,9.29312907035637,6.5598558143692,0,208.82207675742,3.2799279071846,4.9198918607769,22.4128406990948,0.546654651197433,2.18661860478973,10.3864383727512,12.573056977541,2.73327325598717,1.6399639535923,4.37323720957947,0,2.73327325598717,1.09330930239487,3.2799279071846,3.82658255838203,0.546654651197433,0,6.5598558143692,0.546654651197433,1.6399639535923,0,0.546654651197433,0,4.37323720957947
