stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,16.3456182914007,0,81.7280914570035,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,53.1232594470523,24.518427437101,126.678541758355,0,0,0,4.08640457285017,61.2960685927526,1299.47665416636,0,0,49.0368548742021,0,0,0,0,0,24.518427437101,0,0,0
72hpf,20.3260316878555,13.907284839059,0,25.6749873951859,12.8374936975929,17.1166582634572,0,4.27916456586431,0,1.06979114146608,0,0,0,0,9.6281202731947,0,23.5354051122537,49.2103925074396,5.34895570733039,80.2343356099559,0,5.34895570733039,1.06979114146608,2.13958228293216,309.169639883697,262.098829659189,0,5.34895570733039,62.0478862050325,8.55832913172862,0,25.6749873951859,0,0,5.34895570733039,0,0,0
21Day,45.5101249989124,4.01559926460992,2.67706617640661,100.389981615248,2.67706617640661,44.1715919107091,0,41.4945257343025,0,0,0,0,6.69266544101654,0,38.8174595578959,10.7082647056265,13.3853308820331,32.1247941168794,16.0623970584397,124.483577202908,0,0,13.3853308820331,1.33853308820331,117.790911761891,115.113845585484,4.01559926460992,4.01559926460992,41.4945257343025,21.4165294112529,1.33853308820331,10.7082647056265,4.01559926460992,4.01559926460992,6.69266544101654,0,0,1.33853308820331
3Month,0.319949299554195,4.15934089420454,2.23964509687937,55.3512288228758,0.959847898662586,0,2.23964509687937,4.15934089420454,5.75908739197552,5.43913809242132,0,0,46.0726991358041,7.0388845901923,8.95858038751747,26.8757411625524,4.15934089420454,7.67878318930069,12.1580733830594,20.1568058719143,4.47929019375874,0,4.15934089420454,3.19949299554195,1.59974649777098,0.639898599108391,2.55959439643356,0.959847898662586,0.959847898662586,2.55959439643356,62.0701641135139,0,0.319949299554195,0,0,5.43913809242132,46.7125977349125,16.317414277264
22Month,1.09330930239487,8.1998197679615,6.5598558143692,27.8793872110691,0,0,3.82658255838203,6.01320116317177,4.37323720957947,15.8529848847256,25.1461139550819,0,229.048298851725,12.0264023263435,18.5862581407127,63.4119395389023,0.546654651197433,4.37323720957947,16.399639535923,36.625861630228,0.546654651197433,4.9198918607769,5.46654651197433,0.546654651197433,2.18661860478973,0.546654651197433,1.6399639535923,7.65316511676407,1.09330930239487,1.6399639535923,13.6663662799358,2.73327325598717,1.6399639535923,0,0,1.6399639535923,0.546654651197433,4.9198918607769
