stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,20.4320228642509,20.4320228642509,0,0,0,0,4.08640457285017,245.18427437101,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,6.41874684879647,2.13958228293216,4.27916456586431,0,0,0,0,0,0,0,0,0,0,1.06979114146608,17.1166582634572,1.06979114146608,14.9770759805251,0,1.06979114146608,0,0,41.7218545171771,51.3499747903717,0,0,6.41874684879647,2.13958228293216,0,2.13958228293216,0,1.06979114146608,1.06979114146608,0,0,0
21Day,8.03119852921984,0,2.67706617640661,28.1091948522695,1.33853308820331,20.0779963230496,0,13.3853308820331,0,0,1.33853308820331,0,0,0,4.01559926460992,1.33853308820331,1.33853308820331,6.69266544101654,8.03119852921984,22.7550624994562,0,0,5.35413235281323,0,13.3853308820331,14.7238639702364,1.33853308820331,0,5.35413235281323,4.01559926460992,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,4.01559926460992
3Month,0.639898599108391,2.55959439643356,0,24.3161467661189,0.319949299554195,0,0.639898599108391,1.27979719821678,0.319949299554195,2.55959439643356,5.75908739197552,0,48.3123442326835,8.95858038751747,0.959847898662586,7.35883388974649,1.91969579732517,12.1580733830594,8.95858038751747,7.99873248885489,4.15934089420454,0,0.959847898662586,1.59974649777098,0.319949299554195,0,0.639898599108391,0.639898599108391,0.959847898662586,1.27979719821678,9.27852968707167,0.319949299554195,0,0,0.319949299554195,1.59974649777098,4.47929019375874,7.99873248885489
22Month,0,0.546654651197433,0.546654651197433,5.46654651197433,0,0,0,0,0,0.546654651197433,7.10651046556663,1.09330930239487,65.0519034924946,2.18661860478973,4.37323720957947,5.46654651197433,0,1.6399639535923,3.2799279071846,3.2799279071846,1.09330930239487,0,1.6399639535923,0,0,0,0,0,0,0,2.73327325598717,0,0,0,0,0,0,2.73327325598717
