stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,5.34895570733039,0,0,0,0,0,0,0,0,0,0,4.27916456586431,0,22.4656139707876,0,0,2.13958228293216,0,142.282221814988,8.55832913172862,0,0,0,18.1864494049233,0,0,14.9770759805251,0,0,0,0
21Day,4.01559926460992,1.33853308820331,0,4.01559926460992,0,2.67706617640661,0,0,0,0,0,0,0,1.33853308820331,4.01559926460992,0,34.801860293286,0,0,10.7082647056265,0,68.2651874983687,8.03119852921984,0,2.67706617640661,0,2.67706617640661,2.67706617640661,0,5.35413235281323,0,1.33853308820331,0,1.33853308820331
3Month,0,0,0.319949299554195,17.5972114754807,0,0,0.319949299554195,0.319949299554195,1.59974649777098,0,7.35883388974649,0.959847898662586,1.27979719821678,0.959847898662586,13.7578198808304,1.91969579732517,11.518174783951,15.3575663786014,0,0.639898599108391,0.319949299554195,3.51944229509615,0,6.07903669152971,0.959847898662586,0,0,1.91969579732517,46.0726991358041,0.319949299554195,0,0.319949299554195,8.63863108796328,3.51944229509615
22Month,0.546654651197433,0.546654651197433,0,4.37323720957947,0.546654651197433,0,0,1.09330930239487,3.82658255838203,1.6399639535923,22.4128406990948,0.546654651197433,2.18661860478973,1.09330930239487,2.73327325598717,1.6399639535923,9.29312907035637,3.82658255838203,0.546654651197433,0,0,3.2799279071846,0.546654651197433,9.29312907035637,0.546654651197433,3.2799279071846,0,0,15.3063302335281,1.09330930239487,1.6399639535923,0,0,0
