stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,73.5552823113031,0,0,0,0,0,4.08640457285017,130.764946331206,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,0,0,2.13958228293216,3.20937342439823,198.981152312691,0,0,0,0,10.6979114146608,6.41874684879647,0,0,11.7677025561269,0,0,2.13958228293216,0,0,0,0,0,0
21Day,2.67706617640661,1.33853308820331,0,9.36973161742315,5.35413235281323,0,0,0,0,0,1.33853308820331,0,6.69266544101654,0,4.01559926460992,2.67706617640661,5.35413235281323,1033.34754409295,0,0,1.33853308820331,0,10.7082647056265,2.67706617640661,0,0,80.3119852921984,8.03119852921984,1.33853308820331,1.33853308820331,4.01559926460992,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,0,0,0.959847898662586,7.99873248885489,0,0,0.319949299554195,1.27979719821678,0.959847898662586,0,12.7979719821678,3.51944229509615,0.639898599108391,3.51944229509615,0,1.27979719821678,11.8381240835052,39.9936624442744,0.959847898662586,0,1.59974649777098,1.27979719821678,0.319949299554195,0,1.27979719821678,0.959847898662586,9.27852968707167,0.959847898662586,88.3060066769579,0,0,0,0,32.9547778540821,123.500429627919,2.23964509687937
22Month,0,1.09330930239487,0,1.09330930239487,0,0.546654651197433,0,1.09330930239487,1.09330930239487,0,19.1329127919102,0.546654651197433,2.73327325598717,6.01320116317177,0.546654651197433,0.546654651197433,10.9330930239487,2.73327325598717,0,0.546654651197433,0.546654651197433,0,0,0,3.2799279071846,0.546654651197433,0,0.546654651197433,21.3195313966999,0,0,0,0,1.09330930239487,1.09330930239487,0
