stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,12.2592137185505,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,151.196969195456,0,0,0,0,53.1232594470523,1573.26576054732,0,0,12.2592137185505,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,26.744778536652,3.20937342439823,0,20.3260316878555,11.7677025561269,13.907284839059,0,0,0,0,0,0,0,2.13958228293216,0,14.9770759805251,27.814569678118,2.13958228293216,104.839531863676,0,7.48853799026255,0,0,1015.23179325131,648.293431728443,0,2.13958228293216,72.7457976196933,3.20937342439823,0,36.3728988098467,1.06979114146608,5.34895570733039,7.48853799026255,0,0,0
21Day,28.1091948522695,2.67706617640661,1.33853308820331,49.5257242635224,4.01559926460992,17.400930146643,0,6.69266544101654,1.33853308820331,0,0,1.33853308820331,2.67706617640661,24.0935955876595,2.67706617640661,1.33853308820331,9.36973161742315,13.3853308820331,91.0202499978249,0,0,2.67706617640661,0,174.00930146643,175.347834554633,1.33853308820331,0,24.0935955876595,4.01559926460992,1.33853308820331,12.0467977938298,2.67706617640661,6.69266544101654,2.67706617640661,0,0,1.33853308820331
3Month,0,4.79923949331293,1.27979719821678,56.6310260210926,0.959847898662586,0,0.639898599108391,1.91969579732517,7.67878318930069,5.43913809242132,0,27.1956904621066,5.43913809242132,5.75908739197552,15.9974649777098,3.19949299554195,7.67878318930069,5.43913809242132,22.7164002683479,2.55959439643356,0,7.0388845901923,2.55959439643356,5.43913809242132,3.19949299554195,7.99873248885489,1.91969579732517,1.91969579732517,1.27979719821678,66.5494543072727,0.959847898662586,0,0,0.319949299554195,7.99873248885489,1.91969579732517,17.9171607750349
22Month,0,2.73327325598717,1.09330930239487,20.226222094305,0,0,1.09330930239487,2.73327325598717,2.73327325598717,6.5598558143692,4.37323720957947,39.9057895374126,2.18661860478973,6.01320116317177,13.6663662799358,3.2799279071846,2.18661860478973,9.29312907035637,13.1197116287384,1.6399639535923,3.82658255838203,3.82658255838203,0,1.6399639535923,1.09330930239487,2.18661860478973,3.82658255838203,0.546654651197433,0.546654651197433,15.8529848847256,2.73327325598717,1.09330930239487,0,0,1.6399639535923,0,6.01320116317177
