stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,8.17280914570035,0,0,0,0,0,0,0,24.518427437101,0,0,4.08640457285017,0,0,0,0,57.2096640199024,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,2.13958228293216,4.27916456586431,0,0,0,0,0,196.841570029758,5.34895570733039,2.13958228293216,2.13958228293216,0,4.27916456586431,0,2.13958228293216,2.13958228293216,43.8614368001092,44.9312279415753,0,0,0,0
21Day,12.0467977938298,0,0,18.7394632348463,0,10.7082647056265,0,2.67706617640661,0,0,0,10.7082647056265,0,5.35413235281323,4.01559926460992,0,16.0623970584397,4.01559926460992,17.400930146643,0,1.33853308820331,0,190.07169852487,18.7394632348463,4.01559926460992,6.69266544101654,0,8.03119852921984,17.400930146643,5.35413235281323,21.4165294112529,354.711268373876,1544.66718378662,2.67706617640661,0,0,1.33853308820331
3Month,0,0.639898599108391,0.319949299554195,8.31868178840908,1.27979719821678,0,0,0,0.639898599108391,1.27979719821678,0,7.67878318930069,0.959847898662586,0.319949299554195,4.47929019375874,1.59974649777098,3.51944229509615,0.319949299554195,6.7189352906381,1.27979719821678,0.319949299554195,0.639898599108391,103.343623756005,0.319949299554195,13.117921281722,1.27979719821678,0,0,0.959847898662586,32.9547778540821,1.91969579732517,12.1580733830594,6.07903669152971,0,0.959847898662586,2.55959439643356,0.959847898662586
22Month,0,1.6399639535923,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,0,3.2799279071846,0.546654651197433,27.8793872110691,0.546654651197433,0,2.73327325598717,0.546654651197433,2.18661860478973,1.6399639535923,4.9198918607769,0,1.09330930239487,0,63.9585941900997,1.09330930239487,26.7860779086742,10.3864383727512,0.546654651197433,0,0.546654651197433,97.8511825643406,12.0264023263435,48.1056093053741,4.9198918607769,0.546654651197433,0,0,0.546654651197433
