stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,204.32,77.64,0,465.85,16.35,8.17,0,0,0,0,0,0,20.43,0,0,0,0,44.95,151.2,61.3,621.13,0,0,0,4.09,196.15,5026.28,0,0,0,77.64,0,0,0,0,0,40.86,0,0,0
72hpf,109.12,44.93,0,130.51,41.72,29.95,0,2.14,0,0,0,0,0,0,0,2.14,0,65.26,278.15,5.35,480.34,0,7.49,11.77,8.56,1207.79,1254.87,3.21,14.98,0,342.33,2.14,5.35,223.59,6.42,5.35,34.23,0,0,0
21Day,109.76,21.42,9.37,234.24,10.71,33.46,0,8.03,0,4.02,0,0,0,8.03,0,16.06,14.72,20.08,96.37,20.08,378.8,0,0,45.51,1.34,341.33,339.99,2.68,8.03,0,169.99,33.46,16.06,77.63,8.03,9.37,12.05,0,0,8.03
3Month,5.76,45.11,10.56,515.76,5.76,0,2.24,5.76,5.44,88.95,14.08,1.28,0,183.97,22.08,4.48,172.13,38.39,203.17,28.16,235.48,55.03,0.64,77.75,56.31,16.64,12.8,28.16,10.88,0,18.88,18.24,1161.42,9.6,0,0,4.8,39.03,131.82,15.04
22Month,2.73,55.76,12.03,153.06,1.64,0,4.92,7.11,0.55,34.99,17.49,67.79,0,501.28,2.19,8.2,191.88,7.11,45.37,33.89,166.73,7.11,14.76,60.68,4.37,13.12,4.92,19.13,12.03,3.83,20.77,1.64,245.99,26.79,5.47,0,2.73,7.65,0,4.37
