stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,81.73,0,36.78,4.09,0,0,0,0,0,4.09,0,89.9,4.09,0,0,0,0,16.35,32.69,253.36,0,0,0,0,122.59,1156.45,4.09,0,0,65.38,0,0,0,0,0,4.09,0,0,0
72hpf,92,42.79,0,37.44,9.63,38.51,0,1.07,0,0,0,0,0,0,0,3.21,0,13.91,57.77,17.12,300.61,0,6.42,4.28,2.14,4408.61,699.64,14.98,32.09,0,244.98,2.14,2.14,258.89,36.37,22.47,36.37,0,0,0
21Day,46.85,20.08,2.68,30.79,9.37,20.08,0,5.35,0,0,1.34,1.34,0,2.68,0,12.05,6.69,2.68,13.39,12.05,259.68,0,0,13.39,0,983.82,196.76,5.35,44.17,0,84.33,26.77,12.05,103.07,32.12,30.79,16.06,0,0,12.05
3Month,0.96,9.6,0.64,17.6,0.96,0,0.64,0.32,0.32,1.6,4.48,0.64,0,33.59,5.44,0.96,4.8,2.24,4.48,9.6,44.79,19.2,0,1.6,2.88,39.03,5.76,13.44,46.39,0,2.56,4.16,263.64,9.28,0,0,0.96,9.92,335.95,12.16
22Month,1.64,12.03,0.55,19.68,1.64,0,1.64,0,0,2.19,7.11,7.11,0,58.49,3.28,2.73,2.73,1.09,2.19,22.96,70.52,3.28,2.19,1.09,0,21.87,0.55,11.48,57.4,1.09,1.09,1.09,44.28,18.04,7.65,0,0.55,3.28,1.09,7.11
