stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,8.17280914570035,36.7776411556516,0,0,0,0,0,0,8.17280914570035,102.160114321254,0,0,0,8.17280914570035,0,0,0,0,0
72hpf,4.27916456586431,0,0,7.48853799026255,1.06979114146608,13.907284839059,0,1.06979114146608,0,0,0,0,0,0,0,0,3.20937342439823,35.3031076683806,2.13958228293216,4.27916456586431,0,1.06979114146608,2.13958228293216,0,23.5354051122537,13.907284839059,0,0,0,10.6979114146608,0,0,1.06979114146608,0,0
21Day,1.33853308820331,1.33853308820331,0,12.0467977938298,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,0,0,21.4165294112529,0,0,2.67706617640661,0,5.35413235281323,2.67706617640661,13.3853308820331,0,1.33853308820331,2.67706617640661,0,8.03119852921984,6.69266544101654,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,2.67706617640661,0,1.33853308820331
3Month,0.319949299554195,0.959847898662586,1.59974649777098,18.5570593741433,0,0,0,0,22.3964509687937,1.59974649777098,0,0,71.6686431001398,2.87954369598776,0.319949299554195,25.5959439643356,0,2.23964509687937,4.47929019375874,5.11918879286713,1.27979719821678,0.319949299554195,1.91969579732517,0.319949299554195,1.59974649777098,0,3.51944229509615,0.319949299554195,0,0.319949299554195,2.87954369598776,24.636096065673,0.319949299554195,13.7578198808304,3.51944229509615
22Month,0.546654651197433,1.6399639535923,1.6399639535923,10.9330930239487,0.546654651197433,0,0.546654651197433,0,15.3063302335281,2.73327325598717,2.18661860478973,0,149.236719776899,1.6399639535923,0,39.9057895374126,0,2.73327325598717,7.10651046556663,6.01320116317177,0,2.73327325598717,3.2799279071846,0,1.6399639535923,0,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,7.65316511676407,0,0,0.546654651197433
