stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,81.7280914570035,0,0,0,0,0,0,0,196.147419496808,0,0,0,0,40.8640457285017,12.2592137185505,28.6048320099512,28.6048320099512,0,0,0,0,32.6912365828014,931.70024260984,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,93.0718293075488,0,7.48853799026255,0,0,1.06979114146608,0,0,0,0,0,0,0,42.7916456586431,189.353032039496,2.13958228293216,10.6979114146608,0,0,0,0,63.1176773464986,75.9551710440915,0,0,10.6979114146608,0,0,12.8374936975929,1.06979114146608,0,0,0,0,0
21Day,8.03119852921984,1.33853308820331,1.33853308820331,820.520783068627,0,10.7082647056265,0,1.33853308820331,0,2.67706617640661,0,0,0,0,2.67706617640661,4.01559926460992,26.7706617640661,137.868908084941,9.36973161742315,16.0623970584397,0,0,5.35413235281323,0,36.1403933814893,30.7862610286761,0,1.33853308820331,12.0467977938298,13.3853308820331,0,6.69266544101654,1.33853308820331,1.33853308820331,1.33853308820331,0,0,4.01559926460992
3Month,0.319949299554195,3.19949299554195,1.91969579732517,1018.07867118145,0,0,4.47929019375874,0.639898599108391,8.63863108796328,10.2383775857343,0.319949299554195,0,23.9961974665647,12.4780226826136,0.319949299554195,9.27852968707167,65.2696571090559,81.2671220867656,13.117921281722,8.63863108796328,1.59974649777098,0,2.23964509687937,2.55959439643356,3.83939159465034,0.319949299554195,2.87954369598776,1.27979719821678,0.319949299554195,7.67878318930069,19.1969579732517,0,0,0,0,3.83939159465034,55.67117812243,3.83939159465034
22Month,0.546654651197433,3.2799279071846,0,194.609055826286,1.09330930239487,0,2.73327325598717,0,2.73327325598717,11.4797476751461,1.6399639535923,0,34.4392430254383,4.37323720957947,1.6399639535923,6.01320116317177,16.9462941871204,31.7059697694511,7.10651046556663,4.37323720957947,0.546654651197433,1.6399639535923,1.6399639535923,0,2.18661860478973,0.546654651197433,3.2799279071846,0.546654651197433,0,0.546654651197433,8.74647441915893,0,0.546654651197433,0,0,0,1.09330930239487,1.6399639535923
