stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,16.35,0,73.56,0,4.09,0,0,0,0,4.09,0,0,0,0,0,8.17,73.56,114.42,106.25,0,0,0,0,183.89,784.59,0,0,0,12.26,0,0,0,0,0,0,8.17,0,0,0
72hpf,40.65,25.67,0,53.49,16.05,164.75,0,4.28,0,0,1.07,0,0,0,3.21,0,55.63,210.75,48.14,149.77,0,13.91,6.42,11.77,790.58,310.24,10.7,5.35,0,156.19,0,0,1.07,85.58,5.35,4.28,33.16,0,0,0
21Day,52.2,12.05,13.39,208.81,4.02,365.42,0,69.6,0,0,13.39,1.34,4.02,1.34,61.57,6.69,14.72,165.98,88.34,161.96,0,0,26.77,2.68,223.54,128.5,2.68,8.03,0,76.3,24.09,0,1.34,26.77,8.03,12.05,4.02,0,0,38.82
3Month,1.92,20.8,9.28,182.05,1.6,0,2.24,4.8,0.32,34.55,48.63,1.92,182.05,24.32,12.16,55.35,22.08,58.23,145.58,91.19,24.32,0.32,16.96,42.55,17.6,2.24,12.8,10.24,0,4.48,6.72,0.32,119.02,5.44,0.96,0,3.2,38.07,51.19,90.87
22Month,1.09,40.45,9.29,98.94,1.09,0,2.73,3.28,0.55,20.23,67.79,30.07,238.34,25.69,21.87,69.43,3.28,24.05,194.61,95.12,4.37,7.11,8.75,2.73,12.57,2.73,25.69,19.13,1.09,3.83,1.64,0,40.45,14.76,3.83,0,0.55,10.39,1.64,42.09
