stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,155.28,69.47,0,187.97,12.26,36.78,0,4.09,0,0,0,0,24.52,0,0,0,0,49.04,77.64,175.72,547.58,0,0,0,4.09,171.63,5316.41,4.09,0,0,81.73,0,0,0,0,0,24.52,0,0,0
72hpf,106.98,48.14,0,112.33,29.95,31.02,0,16.05,0,0,1.07,0,1.07,1.07,0,33.16,0,74.89,143.35,10.7,361.59,0,25.67,5.35,3.21,859.04,1264.49,7.49,2.14,0,251.4,25.67,2.14,102.7,7.49,0,12.84,0,0,1.07
21Day,119.13,8.03,2.68,321.25,5.35,234.24,0,342.66,0,1.34,12.05,1.34,0,16.06,6.69,208.81,16.06,25.43,48.19,49.53,354.71,0,1.34,50.86,1.34,259.68,440.38,1.34,10.71,0,115.11,45.51,4.02,34.8,10.71,12.05,5.35,1.34,1.34,85.67
3Month,1.28,17.28,4.8,194.53,0.96,0,6.08,16.32,0.96,16,41.27,0,0,133.1,31.04,31.67,53.11,10.88,60.79,51.51,84.47,22.4,0.32,20.16,8.32,8.64,5.44,7.68,7.36,0,2.24,12.16,466.81,4.16,0.32,0,1.28,26.24,32.95,115.5
22Month,1.09,34.44,12.57,92.38,0.55,0,8.75,18.04,0,3.83,109.33,95.12,0,617.17,25.15,78.72,93.48,6.56,12.57,116.98,51.39,1.09,12.57,20.23,0.55,3.28,3.83,12.57,5.47,8.75,2.73,2.19,156.89,11.48,2.73,0,0.55,2.19,1.09,67.24
